#TimeStamp;Bot;Pod;OutputStation
40.44;4;47;0
44.69;4;47;0
45.61;5;57;1
49.65;5;57;1
53.33;2;23;0
53.69;5;57;1
57.72;2;23;0
57.77;5;57;1
60.86;3;49;2
61.78;2;23;0
62.19;5;57;1
64.91;3;49;2
66.19;2;23;0
66.61;5;57;1
68.98;3;49;2
70.28;2;23;0
70.68;5;57;1
73.14;3;49;2
74.52;2;23;0
74.72;5;57;1
77.19;3;49;2
78.72;2;23;0
78.85;5;57;1
81.36;3;49;2
82.87;2;23;0
82.87;5;57;1
86.99;2;23;0
88.11;1;7;2
90.42;0;50;1
91.27;2;23;0
92.52;1;7;2
94.52;0;50;1
95.32;2;23;0
96.49;1;7;2
98.45;0;50;1
99.36;2;23;0
100.46;1;7;2
102.57;0;50;1
103.8;2;23;0
106.58;0;50;1
107.91;2;23;0
110.63;0;50;1
112.33;2;23;0
114.67;0;50;1
116.34;2;23;0
118.72;0;50;1
122.76;0;50;1
124.38;4;43;0
126.8;0;50;1
128.61;4;43;0
130.85;0;50;1
132.73;4;43;0
136.56;4;43;0
140.78;4;43;0
144.86;4;43;0
148.9;4;43;0
152.67;4;43;0
156.87;4;43;0
160.61;4;43;0
164.96;4;43;0
166.78;3;53;2
168.87;5;35;1
169.38;4;43;0
170.87;3;53;2
172.91;5;35;1
174.57;3;53;2
176.98;5;35;1
178.91;3;53;2
181.35;5;35;1
183.32;3;53;2
185.36;5;35;1
187.36;3;53;2
189.34;5;35;1
193.41;5;35;1
197.13;1;21;2
197.85;5;35;1
201.18;2;52;0
201.18;1;21;2
202.11;5;35;1
205.3;2;52;0
205.3;1;21;2
206.53;5;35;1
209.5;1;21;2
209.72;2;52;0
210.83;5;35;1
213.75;1;21;2
213.92;2;52;0
215.25;5;35;1
217.88;2;52;0
217.88;1;21;2
219.67;5;35;1
222.04;2;52;0
222.04;1;21;2
223.93;5;35;1
226.48;2;52;0
226.48;1;21;2
230.53;2;52;0
230.53;0;51;1
230.53;1;21;2
234.59;2;52;0
234.59;0;51;1
234.59;1;21;2
238.63;2;52;0
238.63;0;51;1
242.6;0;51;1
242.68;2;52;0
246.68;0;51;1
247.1;2;52;0
250.44;0;51;1
251.14;2;52;0
258.53;4;10;0
262.83;3;18;2
262.87;4;10;0
266.84;3;18;2
266.88;4;10;0
270.71;3;18;2
270.88;4;10;0
274.88;3;18;2
275.29;4;10;0
279.28;3;18;2
279.37;4;10;0
283.09;3;18;2
283.32;4;10;0
287.08;3;18;2
291.32;3;18;2
293.42;5;14;1
295.48;3;18;2
297.48;5;14;1
299.9;3;18;2
301.9;5;14;1
305.54;5;14;1
