#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;18.45166666666671;0;18.45166666666671;18.45166666666671
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;19.943888888889433;0;19.943888888889433;19.943888888889433
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;15.852777777777789;0.11149691358030359;15.616666666666617;16.08888888888896
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;19.396558489399695;0;19.396558489399695;19.396558489399695
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;17.598333333333585;0;17.598333333333585;17.598333333333585
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;16.698333333333267;0;16.698333333333267;16.698333333333267
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;3;17.69228474983106;0.0017789188999411316;17.64388888888925;17.721204902524278
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;3;14.174506972053203;0.03373175232525604;14.00333333333333;14.368520916159696
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;1;14.69120490252402;0;14.69120490252402;14.69120490252402
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;12.812777777777796;0;12.812777777777796;12.812777777777796
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;1;12.427777777777791;0;12.427777777777791;12.427777777777791
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;5;17.92277490060719;0.1763307927514391;17.473333333333585;18.582114044955688
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;3;18.22629629629637;1.4705525720159789;16.930555555555884;19.33388888888885
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;15.847222222222399;0;15.847222222222399;15.847222222222399
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;13.74499999999989;0.011926543209866554;13.667777777777701;13.82222222222208
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;14.18777777777774;0;14.18777777777774;14.18777777777774
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;1;15.72953823585732;0;15.72953823585732;15.72953823585732
28;35.50;9.50;False;False;True;False;202;21.50;5.50;True;False;False;False;1;22.82064934696882;0;22.82064934696882;22.82064934696882
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;19.125555555555593;0;19.125555555555593;19.125555555555593
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;1;20.054444444444698;0;20.054444444444698;20.054444444444698
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;16.377316013635664;0;16.377316013635664;16.377316013635664
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;1;29.555000000000973;0;29.555000000000973;29.555000000000973
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;17.68333333333362;0;17.68333333333362;17.68333333333362
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;1;16.258333333333326;0;16.258333333333326;16.258333333333326
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;1;14.413333333333185;0;14.413333333333185;14.413333333333185
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;14.544906208587122;0;14.544906208587122;14.544906208587122
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;12.508888888888862;0;12.508888888888862;12.508888888888862
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;3;18.290216448989742;0.20367411472298347;17.886111111111404;18.77722222222269
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;1;17.29176045807958;0;17.29176045807958;17.29176045807958
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;2;16.09231241717373;0.1254657937250228;15.84184705656969;16.34277777777777
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;1;15.496017319698353;0;15.496017319698353;15.496017319698353
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;1;14.28676045807947;0;14.28676045807947;14.28676045807947
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;3;8.730370370370292;52.02593652263586;0.40166666666641504;12.916111111111235
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;1;14.848333333333358;0;14.848333333333358;14.848333333333358
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;1;15.195555555555416;0;15.195555555555416;15.195555555555416
28;35.50;9.50;False;False;True;False;317;24.50;13.50;True;False;False;False;1;16.293888888889;0;16.293888888889;16.293888888889
28;35.50;9.50;False;False;True;False;331;24.50;14.50;True;False;False;False;2;17.148333333333767;0.24733888888923858;16.79666666666685;17.500000000000682
28;35.50;9.50;False;False;True;False;373;24.50;17.50;True;False;False;False;1;19.512871569190793;0;19.512871569190793;19.512871569190793
44;0.50;6.50;False;False;True;False;136;11.50;1.50;True;False;False;False;1;16.89620490252412;0;16.89620490252412;16.89620490252412
44;0.50;6.50;False;False;True;False;192;11.50;5.50;True;False;False;False;1;14.584999999999852;0;14.584999999999852;14.584999999999852
