#TimeStamp;TripTime;Type
36;11;O
42;22;O
46;25;O
55;39;O
62;17;O
65;12;O
152;13;O
166;14;O
176;15;O
182;13;O
233;19;O
249;18;O
281;18;O
289;12;O
304;22;O
311;18;O
365;33;O
369;17;O
375;30;O
396;18;O
410;32;O
416;27;O
446;13;O
448;20;O
504;23;O
508;13;O
515;20;O
530;18;O
546;17;O
552;23;O
599;16;O
617;25;O
637;13;O
655;23;O
697;27;O
698;16;O
724;15;O
756;15;O
756;13;O
778;20;O
791;28;O
832;22;O
839;31;O
848;19;O
872;7;O
877;26;O
900;15;O
932;30;O
934;17;O
935;26;O
970;25;O
990;32;O
1015;15;O
1048;37;O
1058;18;O
1066;21;O
1085;22;O
1097;19;O
1100;17;O
1145;23;O
1169;27;O
1192;31;O
1195;17;O
1224;24;O
1235;23;O
1241;30;O
1275;29;O
1310;11;O
1320;10;O
1326;24;O
1351;22;O
1400;15;O
1402;23;O
1407;14;O
1409;19;O
1434;27;O
1440;19;O
1500;13;O
1526;17;O
1540;7;O
1543;69;O
1558;16;O
1577;25;O
1585;21;O
1593;11;O
1609;15;O
1643;14;O
1682;24;O
1686;22;O
1701;12;O
1723;13;O
1723;28;O
1727;10;O
1765;19;O
1769;20;O
1776;24;O
1785;17;O
1794;18;O
