#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;133.71;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.71;132.1;0.16;PP/0,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
120;131.45;0.24;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.98;131.43;0.29;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.65;131.43;0.33;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.72;131.43;0.37;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
360;131.34;0.4;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.82;130.97;0.44;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.97;130.77;0.47;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.96;130.63;0.5;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.66;130.63;0.53;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.89;130.26;0.56;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.93;130.06;0.6;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.71;129.84;0.65;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.75;129.67;0.68;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.63;129.53;0.71;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.96;129.53;0.74;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.89;129.53;0.77;PP/0.06,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.96;129.53;0.8;PP/0.06,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.92;129.53;0.83;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.99;129.24;0.87;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.9;128.98;0.9;PP/0.07,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.72;128.94;0.93;PP/0.07,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.58;128.75;0.95;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.78;128.75;0.99;PP/0.08,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1500;128.57;1.02;PP/0.08,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.64;128.56;1.05;PP/0.09,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.84;128.44;1.08;PP/0.09,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.99;128.35;1.11;PP/0.09,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.88;128.23;1.14;PP/0.1,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.95;128.15;1.17;PP/0.1,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
