#TimeStamp;TripTime;Type
38;14;O
40;19;O
40;15;O
62;36;O
63;14;O
65;14;O
101;18;O
102;17;O
120;14;O
148;14;O
162;21;O
180;26;O
204;28;O
206;24;O
208;24;O
230;24;O
259;14;O
260;13;O
292;15;O
319;13;O
332;28;O
341;23;O
348;18;O
357;23;O
378;17;O
398;22;O
425;24;O
459;26;O
466;20;O
469;8;O
510;30;O
511;21;O
534;17;O
554;22;O
566;29;O
590;24;O
603;26;O
608;20;O
620;17;O
683;24;O
700;20;O
700;33;O
710;28;O
719;21;O
728;16;O
782;7;O
787;10;O
788;25;O
804;17;O
815;16;O
839;24;O
846;12;O
858;28;O
890;24;O
901;14;O
940;67;O
952;13;O
974;13;O
984;29;O
984;41;O
990;25;O
994;6;O
1017;16;O
1049;20;O
1068;16;O
1081;12;O
1084;22;O
1096;24;O
1103;21;O
1142;12;O
1163;26;O
1182;22;O
1188;24;O
1222;20;O
1237;14;O
1262;35;O
1272;15;O
1273;20;O
1312;14;O
1316;22;O
1338;20;O
1361;23;O
1375;25;O
1383;12;O
1413;17;O
1434;33;O
1437;24;O
1444;29;O
1465;25;O
1480;27;O
1498;25;O
1523;15;O
1529;23;O
1563;14;O
1573;22;O
1578;26;O
1587;22;O
1594;25;O
1628;19;O
1632;16;O
1654;23;O
1660;14;O
1677;20;O
1682;26;O
1700;12;O
1716;27;O
1742;26;O
1748;27;O
1763;14;O
1770;30;O
1798;26;O
