#TimeStamp;TripTime;Type
38;11;O
38;24;O
48;28;O
55;19;O
72;23;O
73;28;O
116;22;O
154;24;O
171;10;O
173;14;O
218;16;O
219;22;O
245;15;O
281;18;O
287;21;O
313;24;O
329;20;O
340;23;O
358;18;O
378;19;O
391;11;O
433;34;O
440;23;O
449;19;O
476;31;O
513;17;O
525;16;O
557;31;O
566;25;O
589;29;O
597;21;O
617;17;O
621;28;O
643;22;O
662;26;O
684;13;O
690;25;O
711;17;O
742;19;O
743;15;O
769;26;O
776;21;O
786;19;O
814;28;O
826;19;O
841;20;O
842;19;O
844;18;O
883;11;O
915;16;O
919;19;O
934;30;O
942;28;O
986;19;O
1008;28;O
1009;17;O
1035;21;O
1039;14;O
1050;26;O
1090;30;O
1123;16;O
1125;26;O
1136;14;O
1149;31;O
1182;22;O
1188;26;O
1213;16;O
1230;21;O
1244;19;O
1264;20;O
1301;30;O
1303;27;O
1333;38;O
1335;27;O
1337;21;O
1377;27;O
1406;16;O
1426;23;O
1435;19;O
1460;20;O
1462;22;O
1485;7;O
1498;13;O
1506;30;O
1519;22;O
1543;22;O
1548;21;O
1565;17;O
1577;7;O
1597;36;O
1656;16;O
1669;21;O
1683;17;O
1692;62;O
1723;24;O
1736;15;O
1742;15;O
1786;22;O
1789;21;O
1795;12;O
