#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.78;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.7;89.01;0.16;PP/0,TA/0.12,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.83;87.38;0.27;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.87;87.19;0.3;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.94;87.04;0.33;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.97;86.96;0.37;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.9;86.96;0.4;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.95;86.96;0.43;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.97;86.86;0.46;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.68;86.59;0.49;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.71;86.54;0.52;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.61;86.54;0.55;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.74;86.54;0.57;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.87;86.54;0.6;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.64;86.3;0.62;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.83;86.03;0.65;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
960;86.03;0.68;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.94;85.8;0.71;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.75;85.5;0.75;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.93;85.4;0.77;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.99;85.4;0.79;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.96;85.07;0.84;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.98;84.85;0.88;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.88;84.7;0.9;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.94;84.61;0.93;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.63;84.58;0.96;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.73;84.56;0.98;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.97;84.56;1;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.7;84.56;1.02;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.8;84.56;1.04;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.9;84.56;1.07;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
