#TimeStamp;TripTime;Type
32;11;O
38;11;O
45;23;O
47;15;O
63;15;O
68;21;O
120;21;O
153;25;O
164;19;O
187;19;O
222;25;O
243;21;O
257;15;O
260;17;O
275;32;O
321;18;O
328;15;O
336;37;O
378;37;O
393;66;O
407;23;O
432;22;O
432;9;O
460;28;O
466;13;O
494;16;O
497;20;O
552;25;O
555;30;O
558;19;O
577;14;O
609;30;O
622;18;O
635;33;O
665;20;O
680;7;O
687;23;O
713;27;O
720;16;O
731;25;O
764;13;O
798;25;O
808;27;O
820;18;O
827;24;O
839;27;O
852;24;O
926;21;O
940;33;O
982;26;O
987;16;O
991;27;O
1021;25;O
1040;21;O
1091;13;O
1093;28;O
1107;39;O
1143;29;O
1167;35;O
1169;25;O
1169;14;O
1171;31;O
1199;20;O
1255;26;O
1256;30;O
1270;23;O
1290;31;O
1303;28;O
1343;20;O
1344;13;O
1370;19;O
1372;52;O
1392;19;O
1409;11;O
1412;16;O
1448;26;O
1451;27;O
1458;25;O
1487;15;O
1493;20;O
1525;15;O
1529;20;O
1530;19;O
1572;17;O
1581;18;O
1587;25;O
1618;24;O
1620;26;O
1625;22;O
1653;19;O
1680;18;O
1703;21;O
1717;18;O
1719;12;O
1744;19;O
1753;20;O
1765;30;O
1780;16;O
1799;22;O
