#TimeStamp;TripTime;Type
39;13;O
40;15;O
50;26;O
52;28;O
61;17;O
61;15;O
108;16;O
116;10;O
129;10;O
163;29;O
170;22;O
177;21;O
179;18;O
237;29;O
245;20;O
266;27;O
271;19;O
285;37;O
293;22;O
325;12;O
325;21;O
364;22;O
382;19;O
390;24;O
396;22;O
433;22;O
450;30;O
473;18;O
507;14;O
508;24;O
513;29;O
555;21;O
560;19;O
578;17;O
592;22;O
613;17;O
646;26;O
677;27;O
681;28;O
687;15;O
702;37;O
725;13;O
738;17;O
775;13;O
779;21;O
780;27;O
803;27;O
812;22;O
860;13;O
861;15;O
883;16;O
890;14;O
901;23;O
919;14;O
937;25;O
946;22;O
977;24;O
988;17;O
1012;23;O
1023;15;O
1034;23;O
1040;26;O
1083;29;O
1091;16;O
1095;22;O
1119;15;O
1144;16;O
1154;20;O
1157;32;O
1173;24;O
1174;19;O
1201;25;O
1229;25;O
1234;14;O
1265;10;O
1273;25;O
1277;29;O
1299;19;O
1302;32;O
1310;17;O
1377;26;O
1383;29;O
1393;14;O
1394;19;O
1408;22;O
1416;11;O
1473;24;O
1479;21;O
1505;25;O
1506;16;O
1514;28;O
1525;12;O
1576;20;O
1587;22;O
1592;24;O
1617;22;O
1618;31;O
1621;33;O
1652;16;O
1656;19;O
1694;12;O
1713;25;O
1720;14;O
1720;15;O
1728;17;O
1745;22;O
1783;13;O
