#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.73;200;200;0;52.07;0;59.73;0;0.3
119.92;200;200;0;83.15;0;115.52;0;0.34
179.76;200;200;0;108.63;0;160.39;0;0.31
239.99;200;200;0;138.42;0;214.12;0;0.23
299.97;200;200;0;177.79;0;271.75;0;0.23
359.87;200;200;0;198.15;0;313.8;0;0.22
419.99;200;200;0;228.93;0;368.28;0;0.24
479.78;200;200;0;265.24;0;413.88;0;0.2
539.81;200;200;0;281.47;0;459.74;0;0.26
599.84;200;200;0;328.86;0;470.65;0;0.3
659.92;200;200;0;347.06;0;533.47;0;0.42
719.69;200;200;0;404.51;0;664.52;0;0.26
779.67;200;200;0;389.24;0;684.78;0;0.3
839.83;200;200;0;432.83;0;628.72;0;0.34
899.96;200;200;0;474.11;0;724.04;0;0.32
959.74;200;200;0;516.2;0;846.83;0;0.26
1019.58;200;200;0;531.07;0;805.84;0;0.32
1079.95;200;200;0;496.96;0;764.7;0;0.46
1139.6;200;185;0;555.68;0;979.8;0;0.34
1199.69;200;175;0;498.09;0;908.21;0;0.35
1259.87;200;163;0;503.95;0;1027.86;0;0.37
1319.6;200;153;0;449.12;0;1039.47;0;0.4
1379.85;200;142;0;476.42;0;1062.33;0;0.44
1439.8;200;127;0;510.47;0;1215.33;0;0.38
1499.78;200;118;0;498.87;0;1337.09;0;0.33
1559.84;200;108;0;510.91;0;1439.08;0;0.31
1619.76;200;96;0;543.35;0;1561.69;0;0.24
1679.77;200;88;0;501.25;0;1590.97;0;0.21
1739.88;200;82;0;538.01;0;1712;0;0.2
1799.74;200;77;0;527.93;0;1780.55;0;0.25
