#TimeStamp;DistanceTraveled
59.99;332.48
119.96;242.11
179.74;141.82
239.82;143.46
299.82;184.78
359.73;170.77
419.65;117.51
479.79;110.83
539.96;147.13
599.97;81.23
659.9;156.95
719.84;96.3
779.74;116.39
839.86;112.22
899.83;45.58
959.85;158.11
1019.76;67.79
1079.98;154.99
1139.98;126.51
1199.85;163.27
1259.75;18.72
1319.92;214.1
1379.64;206.29
1439.75;42.31
1499.96;148.62
1559.88;173.23
1619.79;64.47
1679.89;14.15
1739.81;120.26
1799.88;113.61
