#TimeStamp;Runtime;Requests
0.88;0;10
3.55;0;1
4.85;0;4
6.1;0;4
7.19;0;1
8.3;0;3
9.39;0;1
10.64;0;3
11.64;0;2
12.69;0;1
13.73;0;2
14.78;0;1
15.78;0;2
16.86;0;2
17.98;0;1
19.06;0;1
20.31;0;4
22.65;0;1
23.81;0;1
24.93;0;3
27.71;0;1
28.8;0;1
29.82;0;1
31.05;0;1
32.14;0;1
33.19;0;2
34.55;0;2
35.59;0;1
36.68;0;3
37.81;0;2
38.81;0;2
40.9;0;1
41.93;0;1
42.94;0;2
43.98;0;1
44.99;0;2
46.02;0;3
47.08;0;1
48.19;0;3
49.21;0;2
50.23;0;1
51.24;0;2
52.24;0;3
53.28;0;3
54.54;0;1
55.59;0;2
57;0;1
58.07;0;2
59.08;0;1
60.33;0;1
61.37;0;3
62.38;0;2
63.38;0;2
65.58;0;1
67.11;0;1
68.83;0;1
69.84;0;2
70.9;0;2
71.99;0;1
73.08;0;1
74.17;0;1
75.26;0;2
76.45;0;1
77.46;0;2
78.54;0;1
80.34;0;1
81.63;0;1
83.21;0;1
84.26;0;2
86.74;0;1
87.75;0;2
88.84;0;1
90.03;0;1
92.59;0;1
93.8;0;1
96.09;0;1
98.34;0;1
100.04;0;1
102.63;0;1
103.68;0;1
105.7;0;1
106.72;0;1
107.85;0;1
108.86;0;1
110.88;0;1
111.89;0;1
113.03;0;1
115.43;0;1
116.82;0;1
119.49;0;1
123.11;0;1
124.89;0;1
126.14;0;1
129.28;0;1
130.42;0;1
132.53;0;1
134.08;0;1
135.92;0;1
137.74;0;1
139.32;0;1
142.25;0;1
145.16;0;1
146.3;0;1
148.58;0;1
149.75;0;1
150.79;0;1
154.71;0;1
157.38;0;1
160.46;0;1
164.22;0;1
165.91;0;1
168.12;0;1
174.34;0;1
175.52;0;1
178.19;0;1
180.04;0;1
183.89;0;1
185.01;0;1
188.51;0;1
190.6;0;1
192.06;0;1
196.05;0;1
198.56;0;2
203.39;0;1
205.72;0;1
206.89;0;1
209.27;0;1
211.98;0;1
216.51;0;1
217.56;0;1
219.34;0;1
220.81;0;1
221.9;0;1
223.1;0;1
224.19;0;1
228.47;0;1
231.65;0;1
232.92;0;2
236.22;0;1
237.56;0;1
239.78;0;1
241.05;0;1
242.14;0;1
244.19;0;1
245.89;0;1
250.2;0;1
251.24;0;2
252.33;0;1
253.91;0;1
255.42;0;1
257.78;0;1
259.98;0;1
261.07;0;2
262.16;0;2
270.35;0;1
271.4;0;1
273;0;1
274.02;0;1
275.31;0;1
276.42;0;1
278.32;0;2
280.82;0;1
284.99;0;1
286.08;0;1
287.26;0;1
289.57;0;1
292.1;0;1
293.19;0;1
294.37;0;1
296.61;0;1
302.4;0;1
303.68;0;2
306.12;0;1
309.13;0;1
310.15;0;1
312.52;0;1
313.57;0;1
315.35;0;1
316.61;0;1
319.02;0;1
320.1;0;1
321.24;0;1
322.33;0;1
323.57;0;1
324.59;0;1
326.5;0;1
328.76;0;1
333.07;0;1
336.62;0;1
337.7;0;1
338.84;0;1
340;0;1
341.51;0;1
343.19;0;1
351.68;0;1
352.84;0;1
354.03;0;1
356.33;0;1
357.42;0;1
359.48;0;1
362.1;0;1
363.66;0;1
366.27;0;1
369.16;0;1
372.39;0;1
373.61;0;1
374.7;0;1
375.79;0;1
380.61;0;1
382.56;0;1
384.11;0;1
385.19;0;1
386.45;0;1
389.95;0;1
390.99;0;1
393.06;0;1
399.11;0;1
401.2;0;1
402.52;0;1
409.27;0;1
411.37;0;1
414.1;0;1
415.24;0;2
420.15;0;1
423.65;0;1
425.02;0;1
433.24;0;1
437.86;0;1
438.86;0;1
439.9;0;1
444.04;0;1
445.3;0;1
446.71;0;1
453.89;0;1
456.54;0;1
459.54;0;1
462.71;0;1
463.8;0;1
465.67;0;1
467.55;0;1
475.05;0;1
477.17;0;1
482.62;0;1
484.82;0;1
485.89;0;1
487.04;0;1
489.16;0;1
490.94;0;1
491.99;0;1
493.03;0;1
495.3;0;1
497.44;0;1
498.54;0;1
500;0;1
502.53;0;1
503.99;0;1
504.99;0;2
506.03;0;1
507.62;0;1
509.78;0;1
510.82;0;1
514.32;0;1
515.46;0;1
519.9;0;1
521.11;0;1
523.11;0;1
524.42;0;1
526.56;0;1
531.12;0;1
536.69;0;1
538.31;0;1
539.96;0;1
541.8;0;1
547.65;0;1
553.07;0;1
559.14;0;1
561.81;0;1
565.31;0;1
587.58;0;1
588.67;0;1
590.22;0;1
592.41;0;1
595.91;0;1
598.17;0;1
601.06;0;1
603.62;0;1
605.41;0;1
606.53;0;2
609.02;0;1
610.7;0;1
614.52;0;1
616.53;0;1
619.2;0;1
621.98;0;1
624.07;0;1
625.15;0;1
627.82;0;1
630.15;0;1
632.7;0;1
636.2;0;1
637.57;0;1
639.49;0;1
640.98;0;1
642.04;0;2
645.54;0;1
646.55;0;1
648.6;0;1
650.99;0;1
652.77;0;1
656.44;0;1
658.82;0;1
661.53;0;1
662.61;0;1
665.81;0;1
669.98;0;2
671.04;0;1
674.15;0;1
675.24;0;1
680;0;1
683.48;0;1
684.84;0;1
688.93;0;1
691.41;0;1
697.58;0;1
700;0;1
705.7;0;1
708.42;0;1
710.84;0;1
712.59;0;1
713.93;0;1
715.05;0;1
716.28;0;1
717.77;0;1
718.86;0;1
723.42;0;1
724.51;0;1
726.37;0;1
