#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.37
59.88;200;200;0;48.58;0;58.56;0;0.39
119.76;200;200;0;72.4;0;116.76;0;0.51
179.77;200;200;0;98.93;0;166.17;0;0.41
239.7;200;200;0;117.84;0;198.14;0;0.41
299.91;200;200;0;153.08;0;244.44;0;0.44
359.79;200;200;0;180.31;0;309.05;0;0.44
419.87;200;200;0;186.16;0;337.91;0;0.47
479.88;200;200;0;224.44;0;421.24;0;0.43
539.91;200;200;0;249.08;0;454.4;0;0.4
599.68;200;200;0;258.76;0;478.01;0;0.55
659.94;200;200;0;284.15;0;504.77;0;0.58
719.99;200;200;0;284.03;0;436.36;0;0.62
779.68;200;200;0;321;0;575.91;0;0.56
839.92;200;200;0;321.4;0;704.47;0;0.46
899.94;200;200;0;334.48;0;646.6;0;0.52
959.74;200;200;0;360.45;0;707.14;0;0.56
1019.77;200;200;0;383.62;0;808.76;0;0.5
1080;200;200;0;342.18;0;840.77;0;0.65
1139.92;200;200;0;367.91;0;857.83;0;0.65
1199.63;200;200;0;394.94;0;873.92;0;0.67
1259.98;200;182;0;403.65;0;853.12;0;0.68
1319.89;200;167;0;366.23;0;943.79;0;0.66
1379.89;200;150;0;378.51;0;965.47;0;0.66
1439.72;200;134;0;459.92;0;1033.42;0;0.68
1499.73;200;128;0;450.82;0;1016.8;0;0.66
1559.67;200;117;0;421.55;0;1124.82;0;0.66
1619.63;200;113;0;456.7;0;1218.22;0;0.72
1679.76;200;102;0;482.98;0;1284.18;0;0.73
1739.94;200;98;0;510.52;0;1399.23;0;0.74
1799.91;200;83;0;513.5;0;1502.96;0;0.74
