#TimeStamp;Bot;Pod;OutputStation
43.29;3;16;2
43.98;4;59;0
44.03;5;5;1
47.56;3;16;2
47.98;4;59;0
48.07;5;5;1
51.95;3;16;2
51.99;4;59;0
52.46;5;5;1
55.99;3;16;2
56.04;4;59;0
56.5;5;5;1
60;3;16;2
60.09;4;59;0
60.62;5;5;1
64.04;3;16;2
64.46;4;59;0
65.04;5;5;1
68.46;3;16;2
68.51;4;59;0
69.46;5;5;1
72.54;3;16;2
72.59;4;59;0
73.9;5;5;1
76.59;3;16;2
77.03;4;59;0
78.35;5;5;1
80.71;3;16;2
81.38;4;59;0
82.47;5;5;1
85.09;3;16;2
85.51;4;59;0
86.89;5;5;1
91.31;5;5;1
92.61;1;20;2
93.49;2;35;0
95.73;5;5;1
96.65;1;20;2
97.73;2;35;0
99.52;5;5;1
100.7;1;20;2
101.77;2;35;0
103.63;5;5;1
104.74;1;20;2
105.77;2;35;0
108.69;1;20;2
109.44;2;35;0
110.75;0;56;1
112.8;1;20;2
113.81;2;35;0
114.5;0;56;1
116.84;1;20;2
117.9;2;35;0
118.8;0;56;1
120.89;1;20;2
122.21;2;35;0
122.84;0;56;1
124.93;1;20;2
126.28;2;35;0
126.7;0;56;1
128.97;1;20;2
130.33;2;35;0
130.89;0;56;1
134.74;2;35;0
134.93;0;56;1
138.93;2;35;0
138.97;0;56;1
142.97;2;35;0
143.02;0;56;1
147.02;2;35;0
147.06;0;56;1
151.06;2;35;0
151.11;0;56;1
155.11;2;35;0
155.15;0;56;1
159.03;2;35;0
159.2;0;56;1
160;3;52;2
163.15;2;35;0
163.24;0;56;1
164.41;3;52;2
167.1;2;35;0
167.26;0;56;1
168.63;3;52;2
172.77;3;52;2
173.39;4;40;0
176.9;3;52;2
177.68;4;40;0
181.05;3;52;2
181.69;4;40;0
184.32;5;42;1
185.05;3;52;2
185.74;4;40;0
188.63;5;42;1
189.23;3;52;2
189.78;4;40;0
192.96;5;42;1
193.64;3;52;2
193.73;4;40;0
196.97;5;42;1
197.38;3;52;2
197.85;4;40;0
201.68;3;52;2
201.98;4;40;0
205.82;3;52;2
206.28;4;40;0
210.09;3;52;2
210.7;4;40;0
214.21;3;52;2
214.75;4;40;0
218.79;4;40;0
220.92;1;11;2
222.84;4;40;0
222.88;0;37;1
224.97;1;11;2
226.88;4;40;0
226.92;0;37;1
229.26;1;11;2
230.77;4;40;0
230.92;0;37;1
233.26;1;11;2
234.77;4;40;0
234.92;0;37;1
237.26;1;11;2
238.77;4;40;0
239.26;0;37;1
240.97;1;11;2
243.3;0;37;1
245.1;1;11;2
246.64;2;4;0
249.3;1;11;2
251.05;2;4;0
253.34;1;11;2
255.14;2;4;0
257.39;1;11;2
259.21;2;4;0
259.26;5;51;1
261.47;1;11;2
263.26;5;51;1
265.68;1;11;2
267.38;5;51;1
