#TimeStamp;DistanceTraveled
59.88;187.78
119.76;101.38
179.77;143.49
239.7;96.03
299.91;172.58
359.79;186.07
419.87;102.74
479.88;166.5
539.91;186.76
599.68;190.78
659.94;108.51
719.99;199.87
779.68;154.21
839.92;181.26
899.94;196.71
959.74;160.51
1019.77;193.6
1080;210.23
1139.92;115.08
1199.63;157
1259.98;189.19
1319.89;147.99
1379.89;152.72
1439.72;145.15
1499.73;211.37
1559.67;145.37
1619.63;203.54
1679.76;183.25
1739.94;209.5
1799.91;189.16
