#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;19.578982680301692;0;19.578982680301692;19.578982680301692
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;18.568982680301815;0;18.568982680301815;18.568982680301815
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;3;16.211481481481655;0.08198959991704466;15.922316013635282;16.49490620858751
12;35.50;3.50;False;False;True;False;151;12.50;2.50;True;False;False;False;1;12.586103918178878;0;12.586103918178878;12.586103918178878
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;21.70333333333383;0;21.70333333333383;21.70333333333383
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;17.550000000000182;0;17.550000000000182;17.550000000000182
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;22.90222222222212;0;22.90222222222212;22.90222222222212
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;3;18.022777777777872;0.3858583333330089;17.309444444444807;18.444444444444116
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;2;15.182683986364708;0.4293555555561968;14.719350653031029;15.646017319698387
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;3;14.348270805724894;0.1054374445167745;13.991017319698585;14.625461764142585
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;12.947316013634975;0;12.947316013634975;12.947316013634975
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;4;12.90347222222239;0.13813917181062452;12.352777777778101;13.153333333333364
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;21.345000000000255;0;21.345000000000255;21.345000000000255
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;17.924906208584844;0;17.924906208584844;17.924906208584844
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;17.17620490252409;0;17.17620490252409;17.17620490252409
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;3;16.63660413905791;0.8039790854157964;16.09444444444489;17.671572875253787
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;14.218059152017076;0.8822442768475615;13.553888888888878;14.882229415145275
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;3;13.27055555555548;0.012379938271621017;13.142222222222074;13.340000000000146
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;1;14.597777777777793;0;14.597777777777793;14.597777777777793
28;35.50;9.50;False;False;True;False;200;19.50;5.50;True;False;False;False;1;21.672871569190875;0;21.672871569190875;21.672871569190875
28;35.50;9.50;False;False;True;False;202;21.50;5.50;True;False;False;False;1;25.13333333333344;0;25.13333333333344;25.13333333333344
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;19.527777777778283;0;19.527777777778283;19.527777777778283
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;2;18.874444444444748;0.6536055555559265;18.30277777777792;19.446111111111577
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;15.947222222222194;0;15.947222222222194;15.947222222222194
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;3;17.560247712794006;0.03841612429689435;17.39120490252367;17.77509379141361
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;16.82676045807966;0;16.82676045807966;16.82676045807966
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;3;16.870957189730575;0.08899864727534265;16.533333333333303;17.098982680302356
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;2;15.25129509747589;0.24241593558916308;14.903145750507406;15.599444444444373
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;13.226666666666915;0;13.226666666666915;13.226666666666915
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;12.935649346968376;0;12.935649346968376;12.935649346968376
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;17.482222222222617;0;17.482222222222617;17.482222222222617
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;1;17.579069278792076;0;17.579069278792076;17.579069278792076
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;2;16.742500000000064;0.000501388888891577;16.726666666666688;16.75833333333344
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;2;16.63532467348432;0.34023512648248627;16.222871569190943;17.047777777777696
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;1;14.227871569190597;0;14.227871569190597;14.227871569190597
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;1;13.744256861618595;0;13.744256861618595;13.744256861618595
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;2;14.919166666666726;0.10000385802469164;14.695555555555615;15.142777777777837
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;2;15.824722222222206;0.05359859022084259;15.661017319698118;15.988427124746295
28;35.50;9.50;False;False;True;False;317;24.50;13.50;True;False;False;False;3;18.332190958418284;0.5735389270959753;17.835000000000264;19.203795097476018
