#TimeStamp;DistanceTraveled
59.97;195.38
119.76;133.86
179.71;109.04
239.77;157.63
299.94;169.04
359.96;180.19
419.99;160.49
479.86;134.76
539.67;155.61
599.86;175.87
659.81;185.92
719.85;114.29
779.65;196.61
839.91;166.3
899.88;130.1
959.94;166.78
1019.68;193.24
1079.99;198.42
1139.61;167.13
1199.99;248.67
1259.89;111.3
1319.97;167.34
1379.83;216.81
1439.87;154.3
1499.97;219.86
1559.71;197.46
1619.89;197.96
1679.81;171.61
1739.98;186.78
1799.68;178.12
