#TimeStamp;Bot;Pod;OutputStation
39.7;4;37;0
43.59;4;37;0
47.61;4;37;0
52.88;3;7;2
62.55;2;47;0
64.72;5;21;1
66.64;2;47;0
69.14;5;21;1
71.06;2;47;0
73.18;5;21;1
74.84;2;47;0
77.62;5;21;1
78.2;1;40;2
79.11;2;47;0
81.73;5;21;1
82.3;1;40;2
83.21;2;47;0
85.83;5;21;1
86.44;1;40;2
87.24;2;47;0
90.25;5;21;1
90.72;1;40;2
91.28;2;47;0
94.3;5;21;1
94.86;1;40;2
95.63;2;47;0
99.28;1;40;2
100.09;2;47;0
102.34;0;11;1
103.7;1;40;2
104.32;2;47;0
106.54;0;11;1
108.5;2;47;0
110.67;0;11;1
112.63;2;47;0
115.05;0;11;1
117.05;2;47;0
119.12;0;11;1
121.12;2;47;0
123.54;0;11;1
123.83;3;42;2
125.18;2;47;0
127.79;0;11;1
127.88;3;42;2
129.6;2;47;0
131.88;0;11;1
131.92;3;42;2
133.88;2;47;0
135.97;3;42;2
137.85;2;47;0
140.01;3;42;2
144.23;3;42;2
145.32;4;46;0
148.65;3;42;2
149.36;4;46;0
153.07;3;42;2
153.41;4;46;0
157.11;4;46;0
157.11;3;42;2
161.45;4;46;0
162.34;5;48;1
164.86;1;19;2
165.49;4;46;0
166.4;5;48;1
168.92;1;19;2
169.53;4;46;0
170.62;5;48;1
173.27;1;19;2
173.58;4;46;0
174.71;5;48;1
177.26;1;19;2
177.62;4;46;0
178.39;5;48;1
181.06;1;19;2
181.68;4;46;0
182.79;5;48;1
185.3;1;19;2
185.51;4;46;0
186.84;5;48;1
189.42;1;19;2
193.62;1;19;2
201.57;0;37;1
205.9;0;37;1
209.82;0;37;1
211.19;2;36;0
213.28;3;29;2
213.97;0;37;1
215.24;2;36;0
217.6;3;29;2
218.39;0;37;1
219.6;2;36;0
221.64;3;29;2
222.73;0;37;1
223.23;2;36;0
225.64;3;29;2
226.81;0;37;1
227.36;2;36;0
229.64;3;29;2
231.64;2;36;0
233.49;3;29;2
235.69;2;36;0
237.7;3;29;2
239.77;2;36;0
244;2;36;0
248.42;2;36;0
254.7;5;58;1
255.82;4;57;0
258.9;5;58;1
259.74;4;57;0
260.5;1;15;2
263.33;5;58;1
263.75;4;57;0
264.62;1;15;2
267.62;5;58;1
267.86;4;57;0
268.7;1;15;2
271.75;5;58;1
272.21;4;57;0
272.95;1;15;2
275.83;5;58;1
276.29;4;57;0
277.18;1;15;2
280.64;4;57;0
281.6;1;15;2
284.65;4;57;0
286.02;1;15;2
288.48;4;57;0
292.73;4;57;0
295.23;0;41;1
297.15;4;57;0
299.23;0;41;1
301.3;4;57;0
303.3;0;41;1
305.35;4;57;0
306.44;3;52;2
307.35;0;41;1
309.15;4;57;0
310.48;3;52;2
311.32;0;41;1
313.36;4;57;0
314.9;3;52;2
315.39;0;41;1
318.73;3;52;2
322.97;3;52;2
327.4;3;52;2
329.61;2;19;0
331.83;3;52;2
333.69;2;19;0
335.91;3;52;2
337.91;2;19;0
339.95;3;52;2
341.95;2;19;0
346;2;19;0
348.5;5;6;1
350.39;2;19;0
352.67;5;6;1
354.43;2;19;0
356.93;5;6;1
361.3;5;6;1
361.35;1;0;2
365.13;5;6;1
365.48;1;0;2
369.18;5;6;1
369.4;1;0;2
373.07;5;6;1
373.35;1;0;2
377.35;5;6;1
377.35;1;0;2
381.52;1;0;2
385.94;1;0;2
388.03;0;24;1
392.22;0;24;1
393.26;3;7;2
396.65;0;24;1
397.31;3;7;2
401.07;0;24;1
401.35;3;7;2
405.14;0;24;1
405.35;3;7;2
405.39;4;44;0
409.15;0;24;1
409.39;3;7;2
409.64;4;44;0
413.35;0;24;1
413.44;3;7;2
413.88;4;44;0
417.44;0;24;1
417.48;3;7;2
417.95;4;44;0
421.48;0;24;1
421.53;3;7;2
421.99;4;44;0
425.53;0;24;1
425.57;3;7;2
426.14;4;44;0
429.57;0;24;1
429.57;3;7;2
430.04;4;44;0
433.65;3;7;2
434.2;4;44;0
437.73;3;7;2
438.32;4;44;0
441.73;3;7;2
442.74;4;44;0
445.49;3;7;2
447.16;4;44;0
451.44;4;44;0
453.12;5;1;1
455.86;4;44;0
457.36;5;1;1
459.98;4;44;0
461.78;5;1;1
463.92;4;44;0
465.49;5;1;1
467.16;1;6;2
467.91;4;44;0
469.88;5;1;1
471.44;1;6;2
473.91;5;1;1
474.95;2;42;0
475.53;1;6;2
477.91;5;1;1
479.11;2;42;0
479.74;1;6;2
481.91;5;1;1
482.78;2;42;0
486.03;5;1;1
486.91;2;42;0
490.87;2;42;0
495.16;2;42;0
497.95;3;10;2
499.2;2;42;0
502.12;3;10;2
503.25;2;42;0
503.45;0;22;1
506.54;3;10;2
507.29;2;42;0
507.57;0;22;1
510.79;3;10;2
511.17;2;42;0
511.62;0;22;1
514.96;3;10;2
515.59;0;22;1
519.35;3;10;2
519.75;0;22;1
523.46;3;10;2
524;0;22;1
527.39;4;57;0
527.85;3;10;2
528.05;0;22;1
531.43;4;57;0
532.3;0;22;1
535.55;4;57;0
536.54;0;22;1
542.47;1;28;2
546.69;1;28;2
551.11;1;28;2
552.89;5;34;1
555.18;1;28;2
556.87;5;34;1
559.6;1;28;2
560.84;5;34;1
563.71;1;28;2
565.09;5;34;1
567.79;1;28;2
569.51;5;34;1
572;1;28;2
573.55;5;34;1
576.06;1;28;2
577.74;5;34;1
579.47;2;5;0
580.42;1;28;2
581.85;5;34;1
583.51;2;5;0
585.92;5;34;1
587.88;2;5;0
590.02;5;34;1
592.07;2;5;0
594.1;5;34;1
598.14;5;34;1
600.11;3;13;2
602.5;5;34;1
604.5;3;13;2
606.94;4;43;0
606.94;5;34;1
608.85;3;13;2
611.02;4;43;0
612.92;3;13;2
