#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;2;19.18560245126224;0.5212381835616332;18.675093791413246;19.696111111111236
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;19.944538235857294;0;19.944538235857294;19.944538235857294
12;35.50;3.50;False;False;True;False;147;22.50;1.50;True;False;False;False;1;23.730548362628042;0;23.730548362628042;23.730548362628042
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;3;16.307222222222283;0.3175267935029783;15.675555555555547;16.75823954192083
12;35.50;3.50;False;False;True;False;151;12.50;2.50;True;False;False;False;1;21.682409805048337;0;21.682409805048337;21.682409805048337
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;3;19.98413660168285;1.6325017774750976;18.796111111110804;21.33574313838244
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;17.438333333333276;0;17.438333333333276;17.438333333333276
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;16.402222222222235;0;16.402222222222235;16.402222222222235
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;1;18.751760458079957;0;18.751760458079957;18.751760458079957
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;1;15.351666666666631;0;15.351666666666631;15.351666666666631
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;14.346666666666636;0.0019358024691346393;14.315555555555534;14.377777777777737
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;2;14.020512256313864;2.4300102737922966;12.918239541920485;15.122784970707244
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;3;13.131604139058084;0.3720897113857833;12.669999999999959;13.82314575050762
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;21.907683986364646;0;21.907683986364646;21.907683986364646
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;22.0150000000001;0;22.0150000000001;22.0150000000001
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;2;18.297269117929204;7.584209594241568E-05;18.29111111111115;18.30342712474726
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;16.839999999999918;0;16.839999999999918;16.839999999999918
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;16.526111111110822;0;16.526111111110822;16.526111111110822
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;1;14.062777777777796;0;14.062777777777796;14.062777777777796
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;2;15.740277777777692;15.410501388886734;12.964444444444553;18.51611111111083
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;1;15.483333333333348;0;15.483333333333348;15.483333333333348
12;35.50;3.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;18.246010126769306;0;18.246010126769306;18.246010126769306
12;35.50;3.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;22.69833333333395;0;22.69833333333395;22.69833333333395
28;35.50;9.50;False;False;True;False;200;19.50;5.50;True;False;False;False;1;20.691111111111468;0;20.691111111111468;20.691111111111468
28;35.50;9.50;False;False;True;False;202;21.50;5.50;True;False;False;False;1;22.976111111111322;0;22.976111111111322;22.976111111111322
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;18.66944444444448;0;18.66944444444448;18.66944444444448
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;2;18.911017319698487;0.37234839958453336;18.47953823585749;19.342496403539485
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;3;16.646851851851853;1.3931609053503198;15.48277777777767;17.84277777777811
28;35.50;9.50;False;False;True;False;237;14.50;8.50;True;False;False;False;2;19.439722222222258;0.24694830246913935;19.088333333333367;19.79111111111115
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;1;18.351204902524387;0;18.351204902524387;18.351204902524387
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;16.61611111111165;0;16.61611111111165;16.61611111111165
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;1;17.809444444444807;0;17.809444444444807;17.809444444444807
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;1;14.14222222222213;0;14.14222222222213;14.14222222222213
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;13.15620490252445;0;13.15620490252445;13.15620490252445
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;12.858333333333292;0;12.858333333333292;12.858333333333292
28;35.50;9.50;False;False;True;False;265;14.50;10.50;True;False;False;False;1;21.216666666666697;0;21.216666666666697;21.216666666666697
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;17.458427124746322;0;17.458427124746322;17.458427124746322
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;1;17.723888888888837;0;17.723888888888837;17.723888888888837
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;1;16.4150937914128;0;16.4150937914128;16.4150937914128
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;1;17.031111111111386;0;17.031111111111386;17.031111111111386
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;2;15.26143578459542;0.06869046920400032;15.076111111111288;15.446760458079552
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;1;13.857777777777756;0;13.857777777777756;13.857777777777756
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;3;14.51113997727279;0.2066895938704409;14.108982680301693;15.00443725151672
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;3;21.729413180639995;70.4137441868306;16.282683986364873;31.392777777777837
28;35.50;9.50;False;False;True;False;317;24.50;13.50;True;False;False;False;1;16.62666666666655;0;16.62666666666655;16.62666666666655
28;35.50;9.50;False;False;True;False;331;24.50;14.50;True;False;False;False;1;18.122222222222263;0;18.122222222222263;18.122222222222263
28;35.50;9.50;False;False;True;False;373;24.50;17.50;True;False;False;False;1;20.058888888889214;0;20.058888888889214;20.058888888889214
44;0.50;6.50;False;False;True;False;136;11.50;1.50;True;False;False;False;2;17.564491340150937;0.07393482741822845;17.37222222222215;17.756760458079725
