#TimeStamp;TripTime;Type
38;14;O
48;34;O
52;27;O
54;15;O
70;26;O
73;22;O
140;21;O
142;19;O
169;14;O
194;18;O
207;18;O
207;21;O
253;20;O
256;20;O
274;15;O
302;7;O
303;17;O
336;17;O
375;20;O
407;29;O
414;31;O
429;31;O
448;25;O
452;25;O
517;31;O
550;26;O
555;29;O
568;14;O
585;31;O
622;27;O
643;18;O
645;12;O
667;13;O
685;16;O
693;20;O
721;18;O
737;16;O
766;38;O
772;22;O
794;19;O
808;33;O
843;20;O
855;28;O
897;25;O
910;33;O
926;20;O
933;15;O
956;23;O
980;14;O
1010;36;O
1037;15;O
1042;22;O
1044;24;O
1066;19;O
1117;22;O
1131;32;O
1147;15;O
1154;28;O
1169;11;O
1186;25;O
1227;19;O
1242;14;O
1249;23;O
1256;19;O
1263;21;O
1271;22;O
1311;27;O
1314;19;O
1343;31;O
1353;26;O
1369;35;O
1392;7;O
1418;25;O
1425;26;O
1441;22;O
1467;20;O
1468;21;O
1505;25;O
1516;20;O
1552;7;O
1567;22;O
1589;20;O
1595;33;O
1614;29;O
1649;16;O
1653;21;O
1666;16;O
1680;25;O
1703;13;O
1724;13;O
1728;7;O
1737;10;O
1768;30;O
1774;21;O
1786;12;O
