#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
64.68;2;64.68;64.68;-9754.27
68.86;2;68.86;68.86;-9761.65
73.31;2;73.31;8.58;-10506.06
75.31;1;75.31;75.31;-9556.99
75.44;0;75.44;75.44;-8943.77
77.32;2;77.32;12.6;-10096.99
79.48;0;79.48;79.48;-9139.12
81.41;2;16.69;12.27;-9374.69
83.09;1;83.09;18.36;-9908.27
85.86;2;85.86;12.51;-10511.72
87.6;1;87.6;12.25;-10303.93
87.82;0;87.82;87.82;-9255.99
89.71;2;16.36;12.32;-9601.71
91.6;1;91.6;8.2;-10631.75
92;0;92;18.65;-10274.26
95.8;1;95.8;7.99;-10904.39
96.46;2;96.46;96.46;-9708.62
104.43;1;104.43;12.43;-10945.22
108.57;1;16.52;12.52;-10688.55
111.26;0;111.26;111.26;-8788.58
113.14;1;25.14;8.66;-11090.21
115.82;0;115.82;35.91;-11139.13
117.15;1;117.15;8.35;-11132.03
120.98;1;37.58;7.76;-11784.09
125.55;1;60.82;8.29;-12703.8
127.53;0;127.53;18.73;-10953.63
132.9;1;132.9;132.9;-9325.88
136.79;1;136.79;136.79;-9525.35
144.82;1;48.11;19.09;-10791.76
148.87;1;23.14;15.89;-11110.24
150.09;2;150.09;150.09;-9661.19
153.04;1;153.04;20.06;-10795.35
157.17;1;157.17;20.15;-11403.99
158.26;2;158.26;13.2;-10270.39
162.72;2;162.72;12.56;-11549.37
175.25;0;175.25;59.39;-10626.58
176.72;2;176.72;176.72;-9649.48
180.85;2;180.85;84.13;-9297.97
183.43;0;183.43;183.43;-9063.58
189.06;2;189.06;26.06;-12485.51
193.35;2;193.35;17.9;-9650.16
195.37;0;195.37;19.93;-11338.65
213.22;1;213.22;213.22;-9199.06
221.5;1;221.5;221.5;-9446.77
222.9;2;222.9;222.9;-9493.18
228.02;0;228.02;140.02;-9624.35
232.25;0;232.25;232.25;-9157.6
239.54;2;239.54;17.8;-10849.42
243.54;2;243.54;20.29;-11430.27
248.05;2;248.05;8.38;-11457.96
248.29;0;248.29;26.55;-11077.17
248.87;1;248.87;248.87;-9169.65
252.55;1;252.55;95.34;-9914.43
256.97;1;181.61;43.68;-10505.6
264.31;2;264.31;178.41;-9385.29
265.26;1;265.26;43.52;-10875.88
269.17;1;204.45;20.97;-9240.95
273.26;1;273.26;24.35;-9751.67
276.68;2;276.68;12.26;-10467.13
277.26;1;149.35;24.3;-11959.2
281.51;1;281.51;24.5;-12516.98
283.42;0;283.42;191.37;-10495.65
288.01;0;288.01;104.52;-10444.76
292.17;0;292.17;59.77;-10150.43
300.46;0;300.46;18.86;-10348.22
304.93;0;304.93;21.24;-11446.61
309.52;0;25.82;21.4;-10487.96
313.31;0;313.31;20.77;-12116.4
317.52;0;317.52;16.76;-12494.51
317.52;2;317.52;69.32;-9805.7
318.55;1;318.55;165.4;-9344.66
322.1;2;322.1;57.68;-10060.03
322.98;1;322.98;322.98;-9340
326.28;2;193.3;12.64;-9693.55
329.02;0;329.02;329.02;-8764.83
330.89;2;66.47;13.17;-10227.69
331.1;1;331.1;61.62;-10998.46
333.1;0;333.1;84.65;-10232.48
335.02;2;335.02;12.87;-10587.52
337.52;0;337.52;27.93;-10599.32
339.45;2;339.45;12.89;-10782.72
339.5;1;339.5;65.98;-12542.04
343.49;2;343.49;12.56;-11009.56
345.98;0;345.98;28.26;-10010.11
347.85;1;347.85;66.24;-10847.68
347.85;2;347.85;12.79;-11291.98
349.74;0;349.74;23.18;-11288.24
351.77;1;351.77;34.05;-11684.79
351.77;2;214.75;12.27;-11536.86
355.95;2;29.39;12.39;-11600.93
360.04;2;360.04;12.06;-11683.8
364.26;2;54.66;12.19;-11868.33
366.51;1;366.51;88.95;-9532.2
371.85;2;371.85;178.2;-10410.24
374.73;1;152.99;51.67;-10684.8
379.4;0;46.25;41.83;-8306.9
387.82;0;56.67;37.74;-10121.48
391.94;0;16.97;16.55;-11995.59
395.15;1;211.66;34.83;-10560.77
418.78;2;418.78;58.46;-9932.36
