#TimeStamp;TripTime;Type
36;16;O
41;17;O
43;25;O
62;24;O
63;18;O
77;22;O
100;15;O
142;18;O
163;12;O
174;29;O
215;17;O
216;20;O
220;25;O
267;15;O
279;24;O
297;20;O
315;25;O
339;28;O
356;20;O
363;14;O
372;24;O
383;18;O
410;19;O
453;19;O
462;25;O
475;22;O
486;21;O
514;22;O
516;19;O
549;24;O
563;21;O
576;16;O
602;14;O
612;29;O
635;17;O
650;26;O
673;17;O
691;14;O
694;12;O
733;15;O
747;27;O
752;28;O
782;25;O
787;20;O
796;23;O
849;15;O
867;7;O
871;24;O
904;30;O
917;20;O
943;11;O
954;36;O
964;17;O
985;22;O
1009;27;O
1039;33;O
1050;20;O
1063;18;O
1070;21;O
1087;20;O
1131;24;O
1137;14;O
1147;7;O
1149;15;O
1186;23;O
1216;21;O
1231;27;O
1243;22;O
1245;22;O
1261;21;O
1299;24;O
1303;18;O
1327;18;O
1364;27;O
1367;8;O
1377;16;O
1388;18;O
1390;20;O
1425;27;O
1460;25;O
1460;13;O
1490;22;O
1507;22;O
1519;18;O
1529;16;O
1533;16;O
1536;23;O
1592;24;O
1599;16;O
1614;27;O
1623;27;O
1628;24;O
1646;18;O
1678;23;O
1685;23;O
1698;23;O
1712;21;O
1715;19;O
1773;24;O
1779;22;O
1788;16;O
1795;27;O
