#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.7;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.79;109.24;0.32;PP/0.01,TA/0.24,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
119.97;108.53;0.48;PP/0.01,TA/0.37,IS/0,PS/0.2,RB/0,OB/0.01,RP/0
179.74;108.46;0.56;PP/0.02,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.02,RP/0
239.95;108.42;0.62;PP/0.02,TA/0.44,IS/0,PS/0.22,RB/0,OB/0.02,RP/0
299.65;108.3;0.67;PP/0.02,TA/0.45,IS/0,PS/0.22,RB/0,OB/0.03,RP/0
359.86;108.3;0.73;PP/0.03,TA/0.48,IS/0,PS/0.23,RB/0,OB/0.04,RP/0
419.87;108.09;0.77;PP/0.03,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.04,RP/0
479.84;107.64;0.82;PP/0.03,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.04,RP/0
539.87;107.39;0.87;PP/0.04,TA/0.53,IS/0,PS/0.25,RB/0,OB/0.05,RP/0
599.66;107.34;0.92;PP/0.04,TA/0.55,IS/0,PS/0.25,RB/0,OB/0.05,RP/0
659.92;107.34;0.98;PP/0.05,TA/0.57,IS/0,PS/0.26,RB/0,OB/0.05,RP/0
719.91;107.34;1.02;PP/0.05,TA/0.58,IS/0,PS/0.26,RB/0,OB/0.06,RP/0
779.73;107.06;1.07;PP/0.05,TA/0.59,IS/0,PS/0.27,RB/0,OB/0.06,RP/0
839.84;106.96;1.11;PP/0.06,TA/0.59,IS/0,PS/0.27,RB/0,OB/0.07,RP/0
899.67;106.96;1.15;PP/0.06,TA/0.6,IS/0,PS/0.27,RB/0,OB/0.07,RP/0
959.74;106.76;1.19;PP/0.07,TA/0.61,IS/0,PS/0.28,RB/0,OB/0.08,RP/0
1019.6;106.6;1.23;PP/0.07,TA/0.62,IS/0,PS/0.28,RB/0,OB/0.08,RP/0
1079.73;106.39;1.28;PP/0.08,TA/0.63,IS/0,PS/0.28,RB/0,OB/0.08,RP/0
1139.97;106.25;1.33;PP/0.08,TA/0.64,IS/0,PS/0.29,RB/0,OB/0.09,RP/0
1200;106.25;1.37;PP/0.08,TA/0.65,IS/0,PS/0.29,RB/0,OB/0.1,RP/0
1259.68;106.25;1.4;PP/0.09,TA/0.66,IS/0,PS/0.29,RB/0,OB/0.1,RP/0
1319.96;106.25;1.43;PP/0.09,TA/0.66,IS/0,PS/0.29,RB/0,OB/0.1,RP/0
1379.79;106.25;1.46;PP/0.09,TA/0.67,IS/0,PS/0.3,RB/0,OB/0.1,RP/0
1439.97;106.14;1.48;PP/0.09,TA/0.67,IS/0,PS/0.3,RB/0,OB/0.11,RP/0
1499.62;105.98;1.52;PP/0.1,TA/0.68,IS/0,PS/0.3,RB/0,OB/0.11,RP/0
1559.92;105.89;1.54;PP/0.1,TA/0.68,IS/0,PS/0.3,RB/0,OB/0.11,RP/0
1619.99;105.82;1.56;PP/0.1,TA/0.69,IS/0,PS/0.3,RB/0,OB/0.11,RP/0
1679.76;105.78;1.59;PP/0.11,TA/0.69,IS/0,PS/0.3,RB/0,OB/0.11,RP/0
1739.97;105.76;1.61;PP/0.11,TA/0.69,IS/0,PS/0.3,RB/0,OB/0.11,RP/0
1800;105.76;1.64;PP/0.11,TA/0.7,IS/0,PS/0.3,RB/0,OB/0.11,RP/0
