#TimeStamp;Bot;Pod;OutputStation
42.9;2;38;0
46.95;2;38;0
48.04;5;21;1
51.37;2;38;0
55.55;2;38;0
59.67;2;38;0
63.79;2;38;0
68.21;2;38;0
69.47;3;37;2
70.09;0;13;1
72.63;2;38;0
73.67;3;37;2
74.26;0;13;1
76.89;2;38;0
77.77;3;37;2
78.55;0;13;1
81.31;2;38;0
82.09;3;37;2
82.48;0;13;1
85.35;2;38;0
86.48;0;13;1
86.48;3;37;2
89.55;2;38;0
90.68;0;13;1
90.68;3;37;2
93.97;2;38;0
98.32;1;39;2
98.37;2;38;0
102.37;1;39;2
102.79;2;38;0
106.41;1;39;2
107.19;2;38;0
107.19;5;53;1
110.42;1;39;2
111.3;2;38;0
111.35;5;53;1
114.48;1;39;2
115.29;2;38;0
115.35;5;53;1
118.85;1;39;2
119.39;5;53;1
121.81;4;51;0
122.9;1;39;2
123.36;5;53;1
126.01;4;51;0
126.94;1;39;2
127.73;5;53;1
130.06;4;51;0
130.99;1;39;2
131.78;5;53;1
134.11;4;51;0
135.03;1;39;2
136.02;5;53;1
138.53;4;51;0
139.08;1;39;2
140.19;5;53;1
142.57;4;51;0
142.93;1;39;2
144.26;5;53;1
146.62;4;51;0
147.12;1;39;2
148.36;5;53;1
150.66;4;51;0
150.8;1;39;2
152.68;5;53;1
156.72;5;53;1
160.79;5;53;1
167.84;0;31;1
170.01;2;32;0
171.77;0;31;1
174.09;2;32;0
175.97;0;31;1
178.51;2;32;0
179.15;3;2;2
180;0;31;1
182.55;2;32;0
183.31;3;2;2
184.04;0;31;1
186.58;2;32;0
187.65;3;2;2
188.11;0;31;1
190.64;2;32;0
191.99;3;2;2
192.53;0;31;1
194.67;2;32;0
196.07;3;2;2
196.58;0;31;1
198.71;2;32;0
200.23;3;2;2
200.62;0;31;1
202.71;2;32;0
204.62;3;2;2
204.67;0;31;1
206.71;2;32;0
208.64;3;2;2
208.73;0;31;1
212.65;3;2;2
212.77;0;31;1
216.82;0;31;1
220.86;0;31;1
222.95;4;39;0
224.91;0;31;1
226.54;1;23;2
226.99;4;39;0
228.99;0;31;1
230.9;1;23;2
231.17;4;39;0
233.17;0;31;1
234.95;1;23;2
235.22;4;39;0
237.22;0;31;1
239.08;1;23;2
239.26;4;39;0
243.14;1;23;2
244.57;5;5;1
247.26;1;23;2
248.68;5;5;1
251.51;1;23;2
252.49;5;5;1
255.72;1;23;2
256.86;5;5;1
260.14;1;23;2
260.91;5;5;1
264.22;1;23;2
264.84;5;5;1
268.97;5;5;1
273.39;5;5;1
273.43;3;25;2
277.43;5;5;1
277.47;3;25;2
281.47;5;5;1
281.52;3;25;2
285.52;5;5;1
285.92;3;25;2
286.06;2;8;0
289.56;5;5;1
289.61;3;25;2
290.11;2;8;0
293.24;5;5;1
294.02;3;25;2
294.15;2;8;0
297.2;5;5;1
298.03;3;25;2
298.15;2;8;0
302.53;2;8;0
304.24;0;9;1
308.32;0;9;1
312.25;0;9;1
320.84;4;34;0
324.94;4;34;0
329.12;4;34;0
333.15;4;34;0
337.29;4;34;0
341.5;4;34;0
344.38;1;1;2
345.71;4;34;0
348.57;1;1;2
350.13;4;34;0
352.56;1;1;2
356.72;1;1;2
360.77;1;1;2
364.83;1;1;2
368.98;1;1;2
369.65;2;21;0
372.9;1;1;2
373.81;2;21;0
377.02;1;1;2
378.23;2;21;0
379.49;5;44;1
381.44;1;1;2
382.27;2;21;0
383.6;5;44;1
385.6;1;1;2
386.31;2;21;0
387.64;5;44;1
389.64;1;1;2
391.69;5;44;1
393.69;1;1;2
397.75;1;1;2
399.15;0;57;1
