#TimeStamp;Bot;Pod;OutputStation
43.85;5;59;1
45.69;2;32;0
48.14;5;59;1
49.89;2;32;0
52.52;5;59;1
54.15;2;32;0
55.54;3;20;2
58.25;2;32;0
59.57;3;20;2
62.29;2;32;0
63.62;3;20;2
66.08;2;32;0
68.04;3;20;2
70.37;2;32;0
72.35;3;20;2
74.55;2;32;0
76.54;3;20;2
79;2;32;0
80.67;3;20;2
82.6;0;56;1
83.12;2;32;0
84.84;3;20;2
86.63;0;56;1
87.42;2;32;0
88.96;3;20;2
90.68;0;56;1
91.54;2;32;0
93.3;3;20;2
95.1;0;56;1
95.93;2;32;0
97.72;3;20;2
99.52;0;56;1
100.35;2;32;0
102.14;3;20;2
103.56;0;56;1
104.6;2;32;0
106.18;3;20;2
107.9;0;56;1
108.81;2;32;0
110.6;3;20;2
111.9;0;56;1
113.23;2;32;0
114.6;3;20;2
115.99;0;56;1
117.27;2;32;0
118.65;3;20;2
120.03;0;56;1
121.32;2;32;0
122.87;3;20;2
124.33;0;56;1
127.03;3;20;2
128.41;4;41;0
128.41;0;56;1
131.08;3;20;2
132.45;4;41;0
132.45;0;56;1
135.12;3;20;2
136.5;4;41;0
136.5;0;56;1
140.46;4;41;0
140.54;0;56;1
142.22;1;46;2
144.46;4;41;0
144.96;0;56;1
146.42;1;46;2
148.51;4;41;0
149.38;0;56;1
150.45;1;46;2
152.52;4;41;0
153.84;0;56;1
154.5;1;46;2
156.54;4;41;0
158.26;0;56;1
158.54;1;46;2
160.54;4;41;0
162.54;0;56;1
162.59;1;46;2
164.56;4;41;0
166.59;1;46;2
168.57;4;41;0
170.03;5;38;1
170.61;1;46;2
172.54;4;41;0
174.08;5;38;1
174.61;1;46;2
176.59;4;41;0
178.12;5;38;1
178.69;1;46;2
180.63;4;41;0
182.05;5;38;1
182.76;1;46;2
184.68;4;41;0
187.18;1;46;2
188.72;4;41;0
191.23;1;46;2
192.76;4;41;0
195.27;1;46;2
196.81;4;41;0
199.32;1;46;2
200.85;4;41;0
203.36;1;46;2
207.41;1;46;2
211.47;1;46;2
215.89;1;46;2
216.74;2;33;0
219.93;1;46;2
220.93;2;33;0
225.36;2;33;0
227.11;3;52;2
229.56;2;33;0
231.27;3;52;2
233.7;2;33;0
235.31;3;52;2
236.65;0;48;1
237.65;2;33;0
239.36;3;52;2
241.08;0;48;1
241.87;2;33;0
243.4;3;52;2
245.07;0;48;1
