#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;97.95;0.04;PP/0,TA/0,IS/0.01,PS/0,RB/0,OB/0.01,RP/0
59.7;97.95;0.16;PP/0,TA/0.11,IS/0.01,PS/0.03,RB/0,OB/0.01,RP/0
119.78;97.95;0.25;PP/0.01,TA/0.18,IS/0.01,PS/0.08,RB/0,OB/0.01,RP/0
179.59;97.95;0.28;PP/0.01,TA/0.19,IS/0.01,PS/0.09,RB/0,OB/0.01,RP/0
239.98;97.95;0.32;PP/0.01,TA/0.21,IS/0.01,PS/0.09,RB/0,OB/0.02,RP/0
299.83;97.95;0.35;PP/0.01,TA/0.22,IS/0.01,PS/0.1,RB/0,OB/0.02,RP/0
359.71;97.95;0.38;PP/0.01,TA/0.23,IS/0.01,PS/0.1,RB/0,OB/0.02,RP/0
419.91;97.95;0.41;PP/0.02,TA/0.24,IS/0.01,PS/0.11,RB/0,OB/0.02,RP/0
479.9;97.95;0.43;PP/0.02,TA/0.24,IS/0.01,PS/0.11,RB/0,OB/0.02,RP/0
539.97;97.95;0.45;PP/0.02,TA/0.25,IS/0.01,PS/0.11,RB/0,OB/0.03,RP/0
599.86;97.95;0.48;PP/0.02,TA/0.26,IS/0.01,PS/0.11,RB/0,OB/0.03,RP/0
659.9;97.95;0.5;PP/0.02,TA/0.26,IS/0.01,PS/0.12,RB/0,OB/0.03,RP/0
719.91;97.95;0.53;PP/0.02,TA/0.27,IS/0.01,PS/0.12,RB/0,OB/0.04,RP/0
779.61;97.95;0.55;PP/0.03,TA/0.28,IS/0.01,PS/0.12,RB/0,OB/0.04,RP/0
839.97;97.95;0.57;PP/0.03,TA/0.28,IS/0.01,PS/0.12,RB/0,OB/0.04,RP/0
899.71;97.95;0.6;PP/0.03,TA/0.28,IS/0.01,PS/0.12,RB/0,OB/0.04,RP/0
959.63;97.95;0.62;PP/0.03,TA/0.29,IS/0.01,PS/0.13,RB/0,OB/0.04,RP/0
1019.72;97.95;0.64;PP/0.03,TA/0.3,IS/0.01,PS/0.13,RB/0,OB/0.05,RP/0
1079.61;97.64;0.67;PP/0.04,TA/0.3,IS/0.01,PS/0.13,RB/0,OB/0.05,RP/0
1139.82;97.54;0.69;PP/0.04,TA/0.31,IS/0.01,PS/0.13,RB/0,OB/0.05,RP/0
1199.99;97.18;0.72;PP/0.04,TA/0.31,IS/0.01,PS/0.13,RB/0,OB/0.05,RP/0
1259.9;97.13;0.74;PP/0.04,TA/0.32,IS/0.01,PS/0.13,RB/0,OB/0.05,RP/0
1319.94;97.08;0.77;PP/0.05,TA/0.33,IS/0.01,PS/0.14,RB/0,OB/0.06,RP/0
1379.85;97.07;0.8;PP/0.05,TA/0.34,IS/0.01,PS/0.14,RB/0,OB/0.06,RP/0
1439.77;97.07;0.83;PP/0.05,TA/0.35,IS/0.01,PS/0.15,RB/0,OB/0.06,RP/0
1499.86;97.07;0.86;PP/0.06,TA/0.35,IS/0.01,PS/0.15,RB/0,OB/0.06,RP/0
1559.99;97.07;0.88;PP/0.06,TA/0.35,IS/0.01,PS/0.15,RB/0,OB/0.06,RP/0
1619.9;97.07;0.9;PP/0.06,TA/0.36,IS/0.01,PS/0.15,RB/0,OB/0.07,RP/0
1679.93;97.07;0.92;PP/0.06,TA/0.36,IS/0.01,PS/0.16,RB/0,OB/0.07,RP/0
1739.99;97.07;0.94;PP/0.07,TA/0.37,IS/0.01,PS/0.16,RB/0,OB/0.07,RP/0
1799.86;97.07;0.96;PP/0.07,TA/0.37,IS/0.01,PS/0.16,RB/0,OB/0.07,RP/0
