#TimeStamp;TripTime;Type
35;18;O
49;18;O
53;33;O
72;19;O
78;27;O
82;40;O
130;22;O
169;16;O
182;29;O
194;18;O
202;18;O
245;19;O
247;11;O
265;22;O
279;14;O
305;16;O
338;21;O
350;13;O
362;22;O
372;15;O
378;17;O
435;16;O
439;21;O
461;25;O
485;36;O
519;14;O
524;25;O
529;18;O
568;23;O
588;21;O
597;13;O
626;13;O
638;22;O
646;26;O
665;21;O
687;21;O
699;13;O
724;27;O
757;34;O
770;24;O
792;24;O
811;22;O
812;24;O
852;24;O
864;6;O
870;26;O
911;29;O
922;21;O
930;16;O
954;16;O
972;19;O
972;29;O
1012;20;O
1019;25;O
1045;25;O
1060;10;O
1063;7;O
1084;24;O
1090;29;O
1101;11;O
1133;20;O
1152;35;O
1171;23;O
1181;17;O
1186;33;O
1218;15;O
1237;25;O
1253;19;O
1267;20;O
1269;27;O
1287;32;O
1328;23;O
1337;21;O
1353;21;O
1364;33;O
1372;27;O
1406;17;O
1414;43;O
1416;27;O
1447;18;O
1454;32;O
1477;26;O
1488;17;O
1490;23;O
1525;20;O
1549;22;O
1552;20;O
1575;25;O
1583;15;O
1601;10;O
1623;24;O
1636;28;O
1676;27;O
1677;21;O
1678;21;O
1688;11;O
1712;17;O
1739;22;O
1766;8;O
1771;29;O
1775;30;O
1794;22;O
1795;25;O
