#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.94;200;200;0;53.56;0;59.94;0;0.37
119.97;200;200;0;85.39;0;115.21;0;0.34
179.7;200;200;0;120.18;0;157.81;0;0.36
239.84;200;200;0;139.2;0;203.47;0;0.36
299.93;200;200;0;151.26;0;248.23;0;0.4
359.92;200;200;0;180.56;0;308.81;0;0.44
419.71;200;200;0;207.34;0;333.28;0;0.4
479.9;200;200;0;223.92;0;378.02;0;0.44
539.9;200;200;0;251.29;0;442.09;0;0.5
599.78;200;200;0;267.37;0;485.25;0;0.51
659.74;200;200;0;240.33;0;468.3;0;0.52
719.59;200;200;0;277.49;0;555.9;0;0.48
779.68;200;200;0;289.35;0;588.48;0;0.54
840;200;200;0;329.51;0;624.28;0;0.56
899.93;200;200;0;342.06;0;694.52;0;0.64
959.99;200;200;0;363.17;0;704.06;0;0.68
1019.98;200;200;0;359.22;0;772.84;0;0.64
1079.88;200;200;0;374.78;0;789.9;0;0.64
1139.99;200;200;0;395.65;0;896.81;0;0.6
1200;200;200;0;423.84;0;972.59;0;0.6
1259.99;200;189;0;456.13;0;987.65;0;0.62
1319.84;200;179;0;479.13;0;1048.25;0;0.62
1379.98;200;174;0;473.33;0;1004.96;0;0.7
1439.99;200;162;0;454.37;0;1013.73;0;0.72
1499.64;200;151;0;471.06;0;1132.01;0;0.75
1559.9;200;136;0;496.28;0;1223.86;0;0.69
1619.87;200;129;0;470.55;0;1346.64;0;0.63
1679.81;200;127;0;493.9;0;1371.01;0;0.62
1739.66;200;111;0;456.09;0;1384.82;0;0.7
1799.95;200;105;0;489.83;0;1463.26;0;0.68
