#TimeStamp;TripTime;Type
34;17;O
50;26;O
58;31;O
60;23;O
64;18;O
66;10;O
110;25;O
135;13;O
151;14;O
161;13;O
164;19;O
189;11;O
191;16;O
220;22;O
245;16;O
258;29;O
280;17;O
287;16;O
342;15;O
347;20;O
348;30;O
377;31;O
424;30;O
429;23;O
434;23;O
467;21;O
494;20;O
512;26;O
514;17;O
545;22;O
552;22;O
568;21;O
604;24;O
621;23;O
644;16;O
656;21;O
664;26;O
700;19;O
713;22;O
726;22;O
732;31;O
746;10;O
788;19;O
799;21;O
804;17;O
849;13;O
858;20;O
876;22;O
878;21;O
920;19;O
923;24;O
924;16;O
959;19;O
960;31;O
1008;21;O
1011;34;O
1017;30;O
1025;22;O
1028;7;O
1048;24;O
1103;21;O
1107;39;O
1110;19;O
1141;29;O
1154;39;O
1182;22;O
1185;24;O
1206;20;O
1213;29;O
1217;18;O
1254;20;O
1279;19;O
1291;14;O
1297;24;O
1305;23;O
1362;22;O
1371;19;O
1397;14;O
1406;16;O
1419;18;O
1434;15;O
1439;28;O
1453;18;O
1469;7;O
1481;15;O
1506;10;O
1551;34;O
1554;62;O
1561;28;O
1580;46;O
1596;29;O
1616;24;O
1624;13;O
1633;20;O
1657;20;O
1698;14;O
1704;15;O
1709;17;O
1723;23;O
1730;17;O
1743;20;O
1774;17;O
1790;26;O
1796;27;O
