#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.64;0.42;100;0;0;0;0;0;0;0;0;0
1199.64;0.25;100;0;0;0;0;0;0;0;0;0
1799.87;0.11;100;0;0;0;0;0;0;0;0;0
