#TimeStamp;TripTime;Type
33;10;O
39;12;O
46;30;O
47;16;O
66;19;O
67;20;O
104;21;O
138;17;O
148;27;O
166;16;O
173;14;O
195;24;O
240;18;O
257;28;O
289;18;O
300;19;O
303;19;O
346;15;O
356;28;O
367;16;O
377;21;O
406;7;O
417;24;O
465;12;O
469;28;O
483;17;O
508;21;O
522;26;O
530;19;O
568;33;O
569;20;O
599;19;O
606;31;O
615;17;O
648;29;O
665;28;O
678;22;O
710;23;O
730;22;O
755;24;O
778;11;O
781;14;O
810;22;O
810;26;O
836;36;O
858;22;O
878;18;O
911;19;O
941;11;O
941;22;O
946;12;O
955;20;O
971;14;O
1012;24;O
1016;20;O
1017;31;O
1054;11;O
1063;25;O
1080;14;O
1092;27;O
1094;16;O
1137;15;O
1149;26;O
1166;15;O
1179;23;O
1186;14;O
1214;18;O
1215;18;O
1244;31;O
1248;21;O
1254;14;O
1323;24;O
1346;22;O
1358;36;O
1360;17;O
1360;22;O
1371;22;O
1444;27;O
1467;21;O
1476;21;O
1487;25;O
1512;24;O
1519;16;O
1594;24;O
1604;18;O
1628;26;O
1641;20;O
1651;72;O
1699;17;O
1715;19;O
1720;28;O
1729;17;O
1731;24;O
1743;22;O
1794;32;O
