#TimeStamp;TripTime;Type
41;20;O
43;19;O
49;20;O
62;31;O
67;21;O
101;27;O
129;14;O
151;15;O
180;18;O
187;17;O
191;13;O
212;13;O
252;17;O
267;26;O
274;18;O
285;28;O
291;20;O
312;29;O
342;10;O
347;23;O
386;18;O
397;25;O
401;12;O
414;20;O
448;23;O
454;11;O
495;26;O
495;20;O
515;15;O
556;43;O
572;18;O
574;19;O
583;11;O
608;21;O
608;21;O
657;19;O
664;28;O
669;31;O
678;21;O
708;27;O
713;32;O
735;16;O
761;20;O
765;28;O
812;30;O
813;20;O
818;17;O
837;33;O
846;22;O
869;18;O
910;22;O
913;31;O
924;25;O
957;22;O
958;7;O
961;11;O
999;25;O
1010;24;O
1024;16;O
1042;14;O
1064;25;O
1081;28;O
1082;16;O
1105;26;O
1114;16;O
1133;17;O
1178;26;O
1203;9;O
1211;22;O
1217;20;O
1219;17;O
1236;13;O
1276;25;O
1307;14;O
1313;33;O
1319;20;O
1328;15;O
1352;24;O
1366;12;O
1399;33;O
1409;21;O
1418;28;O
1444;20;O
1463;13;O
1483;6;O
1486;25;O
1495;20;O
1505;20;O
1527;20;O
1568;27;O
1568;35;O
1572;15;O
1576;20;O
1607;23;O
1614;7;O
1658;20;O
1661;11;O
1670;10;O
1670;25;O
1687;22;O
1691;12;O
1742;7;O
1750;28;O
1764;23;O
1771;23;O
1778;24;O
1792;20;O
