#TimeStamp;TripTime;Type
33;11;O
35;10;O
49;36;O
52;32;O
60;15;O
69;17;O
97;14;O
122;28;O
162;18;O
162;32;O
170;21;O
171;27;O
199;22;O
244;24;O
262;7;O
278;25;O
279;21;O
322;17;O
328;17;O
351;26;O
383;26;O
396;19;O
415;15;O
426;25;O
455;7;O
468;14;O
474;21;O
513;22;O
521;21;O
562;18;O
568;23;O
595;27;O
599;22;O
605;10;O
632;22;O
659;17;O
698;14;O
715;18;O
730;18;O
732;31;O
740;21;O
752;11;O
788;24;O
808;11;O
845;17;O
861;21;O
871;21;O
872;23;O
913;30;O
930;25;O
957;14;O
995;19;O
996;14;O
1006;29;O
1061;30;O
1073;38;O
1080;15;O
1097;23;O
1140;24;O
1150;14;O
1159;28;O
1160;19;O
1188;32;O
1206;17;O
1211;17;O
1234;15;O
1237;21;O
1271;18;O
1286;15;O
1294;22;O
1303;21;O
1358;24;O
1380;17;O
1400;86;O
1401;33;O
1435;27;O
1441;25;O
1459;18;O
1465;10;O
1480;27;O
1510;17;O
1527;32;O
1546;18;O
1552;31;O
1557;32;O
1585;23;O
1596;22;O
1626;21;O
1645;22;O
1645;21;O
1646;20;O
1673;15;O
1708;26;O
1717;6;O
1717;18;O
1718;22;O
1723;15;O
1745;14;O
1793;13;O
1796;16;O
