#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.6;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.85;109.4;0.13;PP/0,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.98;109.04;0.17;PP/0,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.82;108.93;0.24;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.82;108.93;0.27;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.97;108.57;0.31;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.89;108.54;0.34;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.94;108.54;0.37;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.96;108.21;0.4;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.96;108.14;0.42;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.85;108.14;0.45;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.86;107.98;0.48;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.93;107.82;0.5;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.89;107.51;0.53;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.95;107.49;0.55;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.97;107.48;0.58;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.63;107.48;0.59;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.96;107.45;0.62;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.84;107.04;0.64;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1140;106.84;0.66;PP/0.04,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1199.74;106.66;0.68;PP/0.04,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1259.81;106.5;0.7;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.61;106.36;0.73;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.91;106.26;0.76;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1439.77;106.23;0.78;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1499.89;106.01;0.8;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.7;105.95;0.83;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.91;105.95;0.85;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.86;105.81;0.87;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.7;105.71;0.88;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1799.66;105.71;0.91;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
