#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.26
59.84;200;200;0;53.33;0;59.84;0;0.28
119.93;200;200;0;84.27;0;109.19;0;0.29
179.86;200;200;0;123.8;0;170.07;0;0.24
239.72;200;200;0;140.36;0;190.87;0;0.26
299.97;200;200;0;173.89;0;253.88;0;0.23
359.97;200;200;0;193.31;0;296.64;0;0.25
419.96;200;200;0;224.24;0;359.15;0;0.26
480;200;200;0;246.95;0;428.37;0;0.23
539.89;200;200;0;281.72;0;436.71;0;0.22
599.95;200;200;0;260.63;0;427.82;0;0.34
659.91;200;200;0;289.33;0;453.28;0;0.39
719.83;200;200;0;341.23;0;507.81;0;0.3
779.97;200;200;0;325.27;0;523.65;0;0.28
839.61;200;200;0;363.8;0;681.59;0;0.29
899.71;200;200;0;347.94;0;631.32;0;0.42
959.65;200;200;0;385.89;0;784.34;0;0.32
1019.87;200;200;0;379.8;0;741.54;0;0.38
1079.73;200;200;0;410.32;0;728.24;0;0.4
1139.89;200;195;0;397.14;0;702.82;0;0.51
1199.69;200;197;0;464.39;0;918.92;0;0.41
1259.94;200;190;0;475.79;0;990.65;0;0.39
1319.85;200;174;0;500.3;0;962.9;0;0.4
1379.87;200;156;0;551.32;0;1197.02;0;0.32
1439.87;200;147;0;516.25;0;1296.7;0;0.3
1499.96;200;134;0;563.69;0;1310.39;0;0.29
1559.96;200;120;0;563.67;0;1409.04;0;0.29
1619.97;200;105;0;540.24;0;1479.66;0;0.32
1679.96;200;99;0;530.33;0;1554.51;0;0.28
1739.91;200;91;0;504.89;0;1585.53;0;0.29
1799.96;200;87;0;508.77;0;1596.15;0;0.32
