#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
56.68;0;56.68;56.68;-8843.16
57.54;2;57.54;57.54;-9696.97
60.68;0;60.68;60.68;-9033.17
61.75;2;61.75;61.75;-9654.33
64.9;0;64.9;64.9;-9236.57
66.12;2;66.12;66.12;-9752.83
68.94;0;68.94;68.94;-9320.9
74.75;2;74.75;18;-10157.56
75.65;1;75.65;75.65;-9556.65
77.4;0;77.4;20.65;-9707.09
78.77;2;78.77;21.18;-11010.19
81.29;0;81.29;20.5;-10592.72
83.82;1;83.82;83.82;-9584.45
88.01;1;88.01;18.95;-10204.4
89.59;0;89.59;24.65;-11078.98
89.59;2;89.59;89.59;-9721.69
92.17;1;92.17;16.47;-10362.67
93.76;0;93.76;24.7;-11470.16
96.29;1;96.29;12.19;-10903.9
97.83;0;97.83;20.35;-12153.82
102.29;0;102.29;20.77;-12335.64
107.87;1;107.87;107.87;-9554.26
111.87;1;111.87;111.87;-9551.11
116.31;1;116.31;23.85;-10760.19
117.66;2;117.66;36.14;-11309.49
121.66;2;56.72;31.87;-11390.19
124.36;1;124.36;16.12;-10710.24
125.54;2;13.25;7.7;-10170.59
129.89;2;73.14;8;-11599.71
132.47;0;132.47;132.47;-9206.85
134;2;134;8.07;-11830.78
136.51;0;136.51;79.76;-9889.29
138.41;2;138.41;8.44;-11905.43
142.21;2;142.21;8.16;-12079.88
145.02;0;145.02;51.19;-10365.43
146.5;2;146.5;8.04;-12283.2
150.5;2;150.5;7.99;-12472.05
158;2;158;158;-9647.08
161.18;0;79.66;31.21;-10655.67
165.73;0;63.23;33.21;-10967.32
165.83;2;165.83;165.83;-9672.39
169.93;0;169.93;33.02;-11876.11
177.9;2;177.9;27.3;-9765.46
182.1;2;182.1;24.06;-10467.06
184.98;0;184.98;184.98;-9158.83
185.6;1;185.6;73.31;-9643.71
185.98;2;185.98;27.93;-9988.34
189.81;1;189.81;93.31;-8710.02
190.23;2;190.23;24.13;-10689.91
193.13;0;115.65;27.3;-11271.19
205.25;0;205.25;23.07;-10253.31
206.21;1;206.21;24.03;-10353.92
209.36;0;209.36;24.12;-10946.42
210.43;1;210.43;24.46;-10460.85
213.4;0;213.4;20.12;-11092.67
214.45;1;214.45;24.23;-10766.51
218.9;1;88.92;12.63;-10992.98
225.87;1;225.87;225.87;-9178.21
227.5;0;227.5;57.41;-11911.98
229.76;2;229.76;229.76;-9600.75
233.97;2;233.97;155.04;-9273.15
238.01;1;238.01;19.07;-10204.6
238.06;2;105.54;55.88;-9389.38
241.93;1;28.41;15.93;-11794.21
246.06;1;27.11;20.06;-11519.09
250.15;1;16.1;12.09;-10556.69
258.46;1;12.32;12.27;-11036.02
274.8;2;274.8;208.37;-10797.49
283.94;1;283.94;69.2;-13125.72
287.23;2;287.23;96.96;-10445.53
288.54;1;62.54;42.39;-10024.96
292.54;1;77.8;34.03;-9460.78
295.57;2;171.16;65.7;-11228.49
296.89;0;239.29;135.47;-10459.47
296.89;1;296.89;12.7;-10426.46
300.96;0;300.96;8.31;-10129.49
300.96;1;26.11;16.78;-10290.55
305.7;0;123.52;8.77;-10468.84
305.7;1;305.7;17.09;-11406.38
308.06;2;251.31;33.21;-11395.4
309.93;1;309.93;17.28;-11810.79
312.13;2;312.13;37.28;-9531.39
314.1;0;131.92;12.75;-11561.57
316.2;2;316.2;28.92;-12100.01
317.9;0;317.9;12.13;-11578.3
320.42;2;33.14;24.72;-8818.95
324.68;0;324.68;324.68;-8893.93
325.22;1;325.22;325.22;-9308.82
332.75;0;332.75;119.22;-9896.18
335.72;2;335.72;335.72;-9442.1
340.09;2;110.22;106.05;-9219.54
340.6;0;56.41;22.41;-11350.46
344.55;0;51.9;23.89;-8508.49
348.67;0;348.67;23.92;-10189.8
352.39;2;352.39;19.6;-9720.7
352.97;0;27.64;20.18;-10029.26
356.39;2;46.26;20.31;-10148.75
357.06;0;24.27;16.19;-10761.7
360.59;2;360.59;20.45;-10992.46
361.21;0;59.86;16.3;-11088.61
364.32;2;364.32;11.76;-11387.23
365.41;0;20.49;16.45;-9581.15
369.29;0;16.74;16.28;-11074.99
373.32;0;61.14;15.88;-11375.11
377.28;0;19.85;15.8;-10691.71
381.68;0;16.99;16.15;-10679.11
397.25;0;299;294.75;-9669.35
400.46;2;234.63;79.8;-9612.7
408.92;2;408.92;44.23;-9480.51
413.81;1;413.81;297.46;-9937.33
417.36;2;56.72;20.07;-11085.57
417.87;1;417.87;92.54;-10787.23
