#TimeStamp;Bot;Pod;OutputStation
45.55;4;58;0
48.84;3;13;2
49.66;4;58;0
53.03;3;13;2
54.08;4;58;0
57.17;3;13;2
58.5;4;58;0
61.37;3;13;2
62.55;4;58;0
65.73;3;13;2
66.59;4;58;0
67.68;5;16;1
69.76;3;13;2
70.85;4;58;0
71.76;5;16;1
73.68;3;13;2
75.43;5;16;1
77.81;3;13;2
77.85;2;25;0
79.81;5;16;1
81.85;3;13;2
82.27;2;25;0
83.77;5;16;1
85.91;3;13;2
85.96;2;25;0
87.87;5;16;1
89.96;3;13;2
90.05;2;25;0
91.96;5;16;1
94;3;13;2
94.05;2;25;0
96;5;16;1
98.05;3;13;2
98.32;2;25;0
100.07;5;16;1
102.09;3;13;2
102.36;2;25;0
104.11;5;16;1
106.07;3;13;2
106.18;2;25;0
108.18;5;16;1
110.14;3;13;2
110.38;2;25;0
114.33;2;25;0
114.84;0;53;1
116.93;1;38;2
118.4;2;25;0
118.86;0;53;1
121.09;1;38;2
122.44;2;25;0
123.09;0;53;1
125.14;1;38;2
126.49;2;25;0
127.14;0;53;1
128.99;1;38;2
130.49;2;25;0
130.95;0;53;1
133.18;1;38;2
134.53;2;25;0
135.14;0;53;1
137.19;1;38;2
138.27;2;25;0
138.99;0;53;1
141.23;1;38;2
143.18;0;53;1
145.27;1;38;2
146.17;4;17;0
147.26;0;53;1
149.34;1;38;2
150.34;4;17;0
151.32;0;53;1
153.76;1;38;2
154.38;4;17;0
155.36;0;53;1
157.8;1;38;2
158.8;4;17;0
159.41;0;53;1
161.84;1;38;2
163.25;4;17;0
163.45;0;53;1
165.91;1;38;2
167.5;0;53;1
170.33;1;38;2
171.55;0;53;1
174.38;1;38;2
175.97;0;53;1
178.42;1;38;2
180;0;53;1
182.47;1;38;2
183.81;0;53;1
186.55;1;38;2
187.8;0;53;1
191;1;38;2
195.54;5;30;1
198.21;3;54;2
199.31;5;30;1
202.4;3;54;2
203.59;5;30;1
206.47;3;54;2
207.63;5;30;1
210.38;3;54;2
214.51;3;54;2
215.51;4;25;0
218.54;3;54;2
222.58;3;54;2
226.6;3;54;2
231.11;2;41;0
235.44;2;41;0
239.86;2;41;0
243.56;2;41;0
243.92;0;37;1
248.03;0;37;1
252.2;0;37;1
262.75;1;11;2
267.04;1;11;2
268.72;5;3;1
271.12;1;11;2
272.95;5;3;1
275.46;1;11;2
277.16;5;3;1
279.83;1;11;2
281.24;5;3;1
282.97;4;42;0
283.88;1;11;2
286.79;4;42;0
288.13;1;11;2
291.1;4;42;0
292.55;1;11;2
295.17;4;42;0
296.84;1;11;2
299.46;4;42;0
301.01;1;11;2
303.52;4;42;0
305.43;1;11;2
307.94;4;42;0
309.47;1;11;2
312.05;4;42;0
313.41;1;11;2
316.26;4;42;0
320.3;4;42;0
320.72;3;51;2
324.72;4;42;0
324.72;3;51;2
328.76;4;42;0
328.76;3;51;2
332.85;4;42;0
332.92;3;51;2
337.01;3;51;2
337.56;5;37;1
339.81;2;48;0
341.05;3;51;2
343.78;2;48;0
345.1;3;51;2
347.86;2;48;0
348.89;3;51;2
351.9;2;48;0
352.57;0;18;1
355.98;2;48;0
356.69;0;18;1
360;2;48;0
360.54;0;18;1
364.06;2;48;0
364.76;0;18;1
368.11;2;48;0
368.85;0;18;1
372.15;2;48;0
372.9;0;18;1
376.2;2;48;0
377.32;0;18;1
380.03;2;48;0
381.36;0;18;1
384.08;2;48;0
385.41;0;18;1
389.83;0;18;1
390.96;4;58;0
390.96;1;47;2
394.03;0;18;1
395.29;4;58;0
395.29;1;47;2
398.47;0;18;1
399.25;4;58;0
399.33;1;47;2
402.51;0;18;1
403.33;4;58;0
403.75;1;47;2
406.93;0;18;1
407.35;4;58;0
407.94;1;47;2
411.35;4;58;0
411.35;0;18;1
411.82;1;47;2
415.41;4;58;0
415.41;0;18;1
416.08;1;47;2
419.45;4;58;0
421.94;5;59;1
423.5;4;58;0
426.17;5;59;1
427.58;4;58;0
430.21;5;59;1
431.62;4;58;0
431.67;3;34;2
434.25;5;59;1
435.67;4;58;0
436.06;3;34;2
438.29;5;59;1
439.76;4;58;0
440.2;3;34;2
442.34;5;59;1
444.13;3;34;2
448.05;3;34;2
452.08;3;34;2
456.34;3;34;2
460.4;3;34;2
460.76;2;10;0
464.59;3;34;2
465.03;2;10;0
469.45;2;10;0
473.49;2;10;0
477.44;2;10;0
481.58;2;10;0
482.42;0;9;1
484.47;1;4;2
486;2;10;0
486.66;0;9;1
488.44;1;4;2
