#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.84;0.42;100;0;0;0;0;0;0;0;0;0
1199.87;0.25;100;0;0;0;0;0;0;0;0;0
1799.99;0.13;100;0;0;0;0;0;0;0;0;0
