#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.39
59.99;200;200;0;51.01;0;59.99;0;0.39
119.72;200;200;0;89.65;0;118.22;0;0.42
179.73;200;200;0;114.63;0;165.78;0;0.45
239.97;200;200;0;147.27;0;213.7;0;0.42
299.67;200;200;0;162.34;0;257.49;0;0.48
359.89;200;200;0;176.36;0;326.52;0;0.49
419.93;200;200;0;196.26;0;361.36;0;0.51
479.61;200;200;0;217.51;0;414.04;0;0.54
539.85;200;200;0;207.29;0;451.29;0;0.6
599.84;200;200;0;206.06;0;487.27;0;0.61
659.79;200;200;0;234.18;0;608.81;0;0.65
719.59;200;200;0;225.74;0;555.03;0;0.67
779.78;200;200;0;226;0;612.88;0;0.67
839.93;200;200;0;262.32;0;619.58;0;0.65
899.97;200;200;0;289.79;0;642.05;0;0.68
959.96;200;200;0;303.39;0;681.31;0;0.65
1019.73;200;200;0;282.79;0;714.72;0;0.74
1079.75;200;200;0;290.94;0;775.25;0;0.76
1139.8;200;200;0;298.21;0;831.5;0;0.74
1199.87;200;188;0;323.95;0;843.31;0;0.76
1259.99;200;172;0;308.26;0;798.45;0;0.76
1319.92;200;149;0;348.4;0;941.51;0;0.68
1379.95;200;131;0;387.78;0;994.32;0;0.71
1439.97;200;123;0;378.46;0;1054.63;0;0.69
1500;200;116;0;406.35;0;1123.4;0;0.69
1559.99;200;107;0;380.28;0;1120.28;0;0.66
1619.94;200;85;0;405.06;0;1298.43;0;0.7
1680;200;78;0;377.28;0;1279.44;0;0.69
1739.8;200;75;0;405.9;0;1259.64;0;0.7
1799.99;200;66;0;427.41;0;1370.63;0;0.71
