#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;90.49;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.78;91.41;0.12;PP/0,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.85;91.41;0.23;PP/0,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.96;91.41;0.26;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.66;91.41;0.29;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.92;91.41;0.32;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.96;91.41;0.35;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.68;91.41;0.38;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.93;91.48;0.41;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.97;91.48;0.44;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.95;91.48;0.47;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.73;91.48;0.51;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.84;91.48;0.53;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.74;91.48;0.56;PP/0.04,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.62;91.48;0.59;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.88;91.48;0.62;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.86;91.48;0.64;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.71;91.48;0.67;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.73;91.48;0.7;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.85;91.48;0.72;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.64;91.48;0.75;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.82;91.48;0.77;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.96;91.48;0.8;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.77;91.48;0.82;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.67;91.48;0.84;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.83;91.48;0.86;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1560;91.48;0.89;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1620;91.48;0.91;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.95;91.48;0.93;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.78;91.48;0.96;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.66;91.48;0.98;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
