#TimeStamp;TripTime;Type
34;13;O
45;25;O
61;16;O
64;12;O
68;18;O
76;26;O
128;36;O
141;22;O
152;31;O
172;23;O
179;21;O
203;26;O
215;24;O
238;17;O
240;19;O
279;18;O
312;21;O
335;21;O
336;22;O
336;24;O
366;18;O
414;26;O
442;27;O
456;18;O
467;36;O
473;14;O
512;19;O
521;17;O
546;13;O
557;14;O
569;31;O
593;11;O
604;24;O
622;20;O
643;16;O
680;29;O
690;17;O
696;8;O
712;29;O
736;21;O
766;9;O
800;26;O
831;23;O
832;17;O
845;23;O
862;28;O
873;21;O
903;48;O
926;19;O
941;19;O
956;36;O
976;27;O
1013;26;O
1018;14;O
1041;18;O
1052;7;O
1075;13;O
1107;20;O
1107;28;O
1126;15;O
1138;18;O
1145;18;O
1178;28;O
1215;14;O
1226;21;O
1231;25;O
1245;33;O
1261;24;O
1274;23;O
1299;21;O
1334;28;O
1356;26;O
1364;30;O
1382;31;O
1386;25;O
1420;19;O
1422;7;O
1422;28;O
1454;11;O
1477;25;O
1482;17;O
1496;20;O
1510;27;O
1529;14;O
1566;16;O
1567;17;O
1580;24;O
1602;43;O
1604;22;O
1610;11;O
1634;25;O
1670;23;O
1680;15;O
1688;16;O
1703;31;O
1715;18;O
1734;32;O
1751;26;O
1758;20;O
1765;19;O
1795;21;O
