#TimeStamp;TripTime;Type
32;15;O
43;23;O
46;23;O
52;20;O
81;29;O
86;32;O
108;20;O
130;17;O
144;14;O
180;15;O
224;14;O
227;17;O
238;34;O
263;29;O
265;15;O
289;25;O
336;20;O
363;20;O
369;22;O
370;28;O
388;17;O
425;28;O
480;23;O
493;24;O
499;21;O
528;37;O
536;17;O
557;16;O
568;27;O
604;15;O
608;22;O
635;15;O
649;21;O
655;21;O
661;17;O
697;15;O
716;15;O
724;16;O
731;20;O
736;21;O
769;6;O
792;22;O
821;22;O
837;19;O
839;23;O
863;18;O
871;30;O
915;24;O
921;20;O
927;29;O
946;13;O
966;16;O
1007;21;O
1032;17;O
1042;36;O
1050;14;O
1062;23;O
1085;23;O
1114;17;O
1124;28;O
1126;20;O
1147;21;O
1155;20;O
1183;16;O
1208;29;O
1209;17;O
1254;23;O
1254;19;O
1257;23;O
1260;35;O
1314;31;O
1321;18;O
1327;25;O
1349;16;O
1363;21;O
1365;17;O
1440;23;O
1444;15;O
1453;18;O
1486;41;O
1502;23;O
1523;13;O
1528;25;O
1531;15;O
1573;18;O
1589;32;O
1612;18;O
1613;21;O
1625;11;O
1641;27;O
1643;20;O
1678;18;O
1695;7;O
1706;7;O
1719;20;O
1732;19;O
1733;26;O
1757;15;O
1761;21;O
1778;16;O
