#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.92;200;200;0;53.92;0;58.4;0;0.33
119.96;200;200;0;85.84;0;114.5;0;0.32
179.99;200;200;0;116.88;0;171.96;0;0.37
239.58;200;200;0;148.32;0;204.1;0;0.48
299.98;200;200;0;181.8;0;254.59;0;0.5
359.94;200;200;0;191.07;0;273.52;0;0.49
420;200;200;0;218.45;0;333.23;0;0.52
479.84;200;200;0;228.27;0;400.99;0;0.53
539.59;200;200;0;208.37;0;435.74;0;0.48
599.72;200;200;0;228.19;0;472.14;0;0.53
659.7;200;200;0;265.32;0;532.41;0;0.5
719.84;200;200;0;308.32;0;537.09;0;0.57
779.98;200;200;0;329.15;0;582.6;0;0.63
839.6;200;200;0;362.71;0;673.11;0;0.57
899.93;200;200;0;396.56;0;740.72;0;0.62
959.7;200;200;0;380.55;0;777.52;0;0.62
1019.74;200;200;0;407.51;0;824.71;0;0.6
1079.98;200;200;0;433.27;0;908.3;0;0.55
1139.65;200;200;0;439.95;0;971.94;0;0.53
1199.8;200;200;0;445.16;0;1025.84;0;0.53
1259.96;200;200;0;472.66;0;1003.05;0;0.59
1319.7;200;192;0;442.15;0;947.69;0;0.6
1380;200;174;0;368.39;0;921.71;0;0.62
1439.96;200;154;0;348.42;0;983.37;0;0.61
1499.91;200;141;0;392.61;0;1046.44;0;0.68
1559.6;200;130;0;414.13;0;1165.49;0;0.62
1619.85;200;129;0;437.1;0;1239.61;0;0.64
1679.71;200;114;0;454.8;0;1357.75;0;0.6
1739.78;200;109;0;482.37;0;1454.3;0;0.58
1799.77;200;101;0;512.81;0;1497.34;0;0.59
