#TimeStamp;Bot;Pod;OutputStation
60.43;2;32;0
64.07;3;12;2
64.28;2;32;0
68.28;3;12;2
68.56;2;32;0
72.56;3;12;2
72.72;2;32;0
76.63;3;12;2
76.85;2;32;0
80.86;3;12;2
81.27;2;32;0
82.56;5;42;1
85.69;2;32;0
86.57;5;42;1
88.15;1;54;2
90.11;2;32;0
90.63;5;42;1
92.52;1;54;2
94.53;2;32;0
95.05;5;42;1
96.57;1;54;2
98.57;2;32;0
99.19;5;42;1
100.42;1;54;2
103.61;5;42;1
104.5;1;54;2
105.53;4;56;0
108.54;1;54;2
109.21;4;56;0
110.7;0;24;1
112.61;1;54;2
113.37;4;56;0
114.75;0;24;1
117.26;4;56;0
118.79;0;24;1
121.61;4;56;0
122.43;0;24;1
125.39;4;56;0
126.84;0;24;1
129.52;4;56;0
130.9;0;24;1
133.66;4;56;0
135.32;0;24;1
137.01;3;29;2
137.7;4;56;0
141.25;3;29;2
141.75;4;56;0
145.67;3;29;2
145.79;4;56;0
149.79;3;29;2
149.84;4;56;0
153.84;3;29;2
153.88;4;56;0
157.88;3;29;2
157.92;4;56;0
161.93;3;29;2
164.8;5;45;1
165.83;3;29;2
168.99;2;38;0
168.99;5;45;1
169.8;3;29;2
173.27;2;38;0
173.27;5;45;1
177.23;5;45;1
177.38;2;38;0
181.31;5;45;1
181.38;2;38;0
185.36;5;45;1
185.8;2;38;0
190.13;2;38;0
197.6;1;47;2
201.64;0;2;1
201.64;1;47;2
205.72;0;2;1
205.72;1;47;2
209.5;1;47;2
209.77;0;2;1
213.77;1;47;2
218.09;1;47;2
222.13;1;47;2
226.46;1;47;2
230.88;1;47;2
233.26;4;15;0
234.97;1;47;2
237.3;4;15;0
241.34;4;15;0
241.76;3;10;2
245.76;4;15;0
245.76;3;10;2
249.89;3;10;2
250.01;4;15;0
254.01;3;10;2
256.61;5;52;1
257.72;3;10;2
260.85;5;52;1
262.05;3;10;2
265.18;5;52;1
266.1;3;10;2
269.27;5;52;1
270.14;3;10;2
273.69;5;52;1
274.56;3;10;2
278.15;5;52;1
278.61;3;10;2
282.65;3;10;2
285.53;0;48;1
286;2;0;0
286.7;3;10;2
289.58;0;48;1
290.2;2;0;0
290.74;3;10;2
293.29;0;48;1
294.62;2;0;0
294.78;3;10;2
297.45;0;48;1
298.64;2;0;0
298.83;3;10;2
301.62;0;48;1
302.78;2;0;0
302.87;3;10;2
305.67;0;48;1
306.8;2;0;0
310.17;1;43;2
314.2;4;42;0
314.38;1;43;2
318.38;4;42;0
318.5;1;43;2
322.24;4;42;0
322.5;1;43;2
326.64;1;43;2
330.53;1;43;2
334.68;1;43;2
338.75;1;43;2
342.86;1;43;2
342.9;5;58;1
346.9;1;43;2
346.95;5;58;1
350.95;1;43;2
351.18;5;58;1
354.99;1;43;2
355.54;5;58;1
359.04;1;43;2
359.36;5;58;1
363.32;1;43;2
363.36;5;58;1
367.36;1;43;2
367.41;5;58;1
371.41;1;43;2
371.6;5;58;1
376.02;5;58;1
380.44;5;58;1
383.53;2;29;0
384.86;5;58;1
387.58;2;29;0
388.91;5;58;1
391.8;2;29;0
395.29;3;14;2
395.58;0;3;1
396;2;29;0
399.6;0;3;1
399.6;3;14;2
400.42;2;29;0
403.64;0;3;1
403.64;3;14;2
404.67;2;29;0
407.59;3;14;2
407.68;0;3;1
408.92;2;29;0
411.38;3;14;2
411.73;0;3;1
415.42;3;14;2
415.77;4;41;0
415.77;0;3;1
419.44;3;14;2
419.82;4;41;0
423.68;3;14;2
423.9;4;41;0
427.85;4;41;0
427.85;3;14;2
431.63;4;41;0
431.94;3;14;2
435.94;4;41;0
436.24;3;14;2
439.75;4;41;0
440.52;3;14;2
444.6;3;14;2
449.25;5;37;1
450.94;1;12;2
453.46;5;37;1
455.2;1;12;2
457.87;5;37;1
459.25;1;12;2
463.28;1;12;2
467.26;1;12;2
471.34;1;12;2
474.79;2;30;0
475.42;1;12;2
478.91;2;30;0
479.84;1;12;2
483.24;2;30;0
483.88;1;12;2
487.46;0;46;1
487.66;2;30;0
487.93;1;12;2
491.54;0;46;1
491.75;2;30;0
495.72;0;46;1
495.97;2;30;0
499.97;0;46;1
500.26;2;30;0
510.74;4;9;0
514.79;4;9;0
519.01;4;9;0
522.52;3;11;2
523.45;4;9;0
526.58;3;11;2
527.87;4;9;0
530.54;5;28;1
530.59;3;11;2
531.91;4;9;0
534.62;5;28;1
534.62;3;11;2
538.59;5;28;1
538.59;3;11;2
542.66;5;28;1
542.66;3;11;2
547.08;5;28;1
547.08;3;11;2
551.5;3;11;2
555.67;3;11;2
560.09;3;11;2
564.51;3;11;2
567.27;2;50;0
568.93;3;11;2
571.46;2;50;0
573.35;3;11;2
575.88;2;50;0
577.13;0;44;1
577.73;3;11;2
580;2;50;0
581.23;0;44;1
582.05;3;11;2
584.05;2;50;0
585.31;0;44;1
586.07;3;11;2
588.1;2;50;0
589.23;0;44;1
592.16;2;50;0
593.58;0;44;1
593.58;1;43;2
596.27;2;50;0
597.65;1;43;2
601.69;1;43;2
605.46;1;43;2
611.27;5;58;1
615.46;4;18;0
615.46;5;58;1
619.85;5;58;1
619.9;4;18;0
623.58;5;58;1
624.01;4;18;0
628.38;4;18;0
632.06;4;18;0
636.18;4;18;0
640.43;4;18;0
644.07;4;18;0
648.47;4;18;0
652.82;4;18;0
656.89;4;18;0
661.74;0;56;1
665.46;1;50;2
666.07;0;56;1
667.33;2;38;0
670.49;0;56;1
671.42;2;38;0
675.75;2;38;0
677.56;3;36;2
681.7;3;36;2
685.88;3;36;2
690.12;3;36;2
693.84;3;36;2
698.09;3;36;2
702.17;3;36;2
704.63;5;12;1
708.94;5;12;1
735.3;2;31;0
749.79;4;26;0
750.59;1;34;2
754.02;4;26;0
754.96;1;34;2
758.24;4;26;0
758.24;0;55;1
759.38;1;34;2
762.38;4;26;0
762.42;0;55;1
763.67;1;34;2
766.42;0;55;1
770.48;0;55;1
771.74;3;14;2
774.86;0;55;1
775.98;3;14;2
778.66;0;55;1
780;3;14;2
782.63;0;55;1
783.63;3;14;2
786.9;0;55;1
787.74;3;14;2
791.34;0;55;1
794.09;2;4;0
795.43;0;55;1
798.21;2;4;0
799.85;0;55;1
802.46;2;4;0
804;0;55;1
806.46;2;4;0
808.42;0;55;1
810.51;2;4;0
812.51;0;55;1
814.55;2;4;0
816.56;0;55;1
818.6;2;4;0
820.61;0;55;1
822.65;2;4;0
824.65;0;55;1
826.69;2;4;0
828.7;0;55;1
830.74;2;4;0
832.67;0;55;1
834.78;2;4;0
839.18;2;4;0
839.64;5;35;1
843.22;2;4;0
843.83;5;35;1
847.64;2;4;0
847.87;5;35;1
851.92;5;35;1
854.43;4;12;0
855.61;5;35;1
858.01;3;3;2
858.8;4;12;0
859.59;5;35;1
862;3;3;2
862.61;4;12;0
863.66;5;35;1
867.69;5;35;1
869.51;1;33;2
871.96;5;35;1
873.64;1;33;2
875.98;5;35;1
878.01;1;33;2
880.04;5;35;1
882.01;1;33;2
884.1;5;35;1
886.06;1;33;2
888.15;5;35;1
890.16;1;33;2
892.19;5;35;1
894.22;1;33;2
896.24;5;35;1
898.26;1;33;2
902.33;1;33;2
902.75;0;48;1
906.71;1;33;2
906.98;0;48;1
910.8;0;48;1
914.64;2;57;0
914.89;0;48;1
918.75;2;57;0
919.01;0;48;1
922.92;2;57;0
923.06;0;48;1
927.07;2;57;0
931.12;2;57;0
938.23;4;32;0
942.28;4;32;0
946.02;4;32;0
950.12;4;32;0
950.99;3;59;2
954.32;4;32;0
955.28;3;59;2
958.37;5;18;1
959.7;3;59;2
963.81;3;59;2
967.88;3;59;2
972.29;3;59;2
976.71;3;59;2
981.13;3;59;2
985.38;3;59;2
989.47;3;59;2
993.89;3;59;2
994.29;0;21;1
998.2;3;59;2
998.6;0;21;1
1002.4;3;59;2
1002.6;0;21;1
1006.6;0;21;1
1006.6;3;59;2
1007.67;4;49;0
1010.55;0;21;1
1010.83;3;59;2
1011.86;4;49;0
1014.83;0;21;1
1015.25;3;59;2
1015.71;4;49;0
1019.13;0;21;1
1019.29;3;59;2
1022.72;2;51;0
1023.18;0;21;1
1023.71;3;59;2
1027.01;2;51;0
1027.3;0;21;1
1028.13;3;59;2
1031.05;2;51;0
1031.72;0;21;1
1032.55;3;59;2
1035.11;2;51;0
1036.14;0;21;1
1039.15;2;51;0
1039.15;1;42;2
1040.56;0;21;1
1043.19;2;51;0
1043.19;1;42;2
1044.85;0;21;1
1047.03;2;51;0
1047.03;1;42;2
1049.03;0;21;1
1051.21;1;42;2
1053.24;0;21;1
1054.96;1;42;2
1057.3;0;21;1
1059.24;1;42;2
1061.72;0;21;1
1065.82;0;21;1
1072.97;5;6;1
1077.21;5;6;1
1081.25;5;6;1
1082.79;4;3;0
1085.27;5;6;1
1086.83;4;3;0
1089.07;5;6;1
1090.48;4;3;0
1093.31;5;6;1
1097.39;5;6;1
1101.51;5;6;1
1105.55;5;6;1
1109.61;5;6;1
1111.63;2;30;0
1112.95;3;44;2
1114.03;5;6;1
1115.85;2;30;0
1117.18;3;44;2
1118.11;5;6;1
1119.98;2;30;0
1121.36;3;44;2
1122.53;5;6;1
1125.82;3;44;2
1126.58;5;6;1
1130.17;3;44;2
1130.62;5;6;1
1134.24;3;44;2
1134.67;5;6;1
1138.22;3;44;2
1138.71;5;6;1
1142.76;5;6;1
1145.27;1;50;2
1146.8;5;6;1
1149.31;1;50;2
1153.64;1;50;2
1154.04;0;22;1
1157.41;4;10;0
1157.69;1;50;2
1158.1;0;22;1
1161.5;4;10;0
1161.77;1;50;2
1162.15;0;22;1
1165.73;1;50;2
1166.19;0;22;1
1169.9;1;50;2
1170.26;0;22;1
1174.15;1;50;2
1174.68;0;22;1
1178.19;1;50;2
1178.73;0;22;1
1182.23;1;50;2
1182.77;0;22;1
1186.82;0;22;1
1190.86;0;22;1
1194.9;0;22;1
1198.95;0;22;1
1198.99;3;33;2
1202.99;0;22;1
1203.26;3;33;2
1207.04;0;22;1
1207.33;3;33;2
1207.37;2;54;0
1211.08;3;33;2
1211.53;2;54;0
1215.25;3;33;2
1215.95;2;54;0
1217.42;5;32;1
1221.83;5;32;1
1226.23;5;32;1
1230.22;5;32;1
1232.31;4;44;0
1234.14;5;32;1
1236.42;4;44;0
1240.73;4;44;0
1254.06;1;46;2
1258.36;1;46;2
1262.47;1;46;2
1266.23;0;48;1
1266.89;1;46;2
1270.9;1;46;2
1274.94;1;46;2
1279.02;1;46;2
1283.07;1;46;2
1286.16;2;33;0
1287.49;1;46;2
1290.52;2;33;0
1291.91;1;46;2
1294;5;5;1
1294.57;2;33;0
1295.96;1;46;2
1298.17;5;5;1
1300.17;1;46;2
1302.14;5;5;1
1304.22;1;46;2
1311.16;3;25;2
1315.44;3;25;2
1319.23;3;25;2
1323.48;3;25;2
1324.57;4;7;0
1327.46;3;25;2
1328.79;4;7;0
1331.26;3;25;2
1331.88;0;17;1
1333.15;4;7;0
1335.26;3;25;2
1336.04;0;17;1
1336.81;4;7;0
1339.26;3;25;2
1340.08;0;17;1
1340.92;4;7;0
1344.5;0;17;1
1345.21;4;7;0
1349.63;4;7;0
1367.03;2;46;0
1371.2;2;46;0
1375.49;2;46;0
1384.63;5;31;1
1388.76;5;31;1
1390.31;1;53;2
1392.82;5;31;1
1394.35;1;53;2
1396.92;5;31;1
1398.46;1;53;2
1400.96;5;31;1
1402.88;1;53;2
1405.04;5;31;1
1407;1;53;2
1408.84;4;49;0
1409.17;5;31;1
1411.15;1;53;2
1413.13;4;49;0
1413.3;5;31;1
1415.19;1;53;2
1416.85;4;49;0
1417.34;5;31;1
1419.23;1;53;2
1421.19;4;49;0
1423.65;0;41;1
1423.65;1;53;2
1425.61;4;49;0
1427.93;1;53;2
1428;0;41;1
1429.58;4;49;0
1432;0;41;1
1432;1;53;2
1435.87;0;41;1
1436.04;1;53;2
1440;0;41;1
1440.09;1;53;2
1444.26;1;53;2
1445.1;2;11;0
1448.68;1;53;2
1449.51;2;11;0
1452.83;1;53;2
1453.64;2;11;0
1456.97;1;53;2
1457.61;2;11;0
1460.83;1;53;2
1465.02;1;53;2
1472.05;3;13;2
1473.09;5;48;1
1476.19;3;13;2
1477.14;5;48;1
1480.17;3;13;2
1484.11;3;13;2
1486.48;4;31;0
1488.22;3;13;2
1490.72;4;31;0
1492.27;3;13;2
1496.32;3;13;2
1500.69;3;13;2
1504.74;3;13;2
1508.78;3;13;2
1512.83;3;13;2
1516.87;3;13;2
1520.93;0;23;1
1520.93;3;13;2
1523.91;2;35;0
1525.28;0;23;1
1525.28;3;13;2
1527.91;2;35;0
1529.33;0;23;1
1529.33;3;13;2
1531.91;2;35;0
1533.37;0;23;1
1533.37;3;13;2
1535.95;2;35;0
1537.43;3;13;2
1541.85;3;13;2
1545.89;3;13;2
1549.94;3;13;2
1556.95;1;42;2
1559.16;5;1;1
1561.12;1;42;2
1563.56;5;1;1
1565.19;1;42;2
1567.84;5;1;1
1569.2;1;42;2
1571.65;5;1;1
1573.51;1;42;2
1575.84;5;1;1
1576.89;4;20;0
1580.04;5;1;1
1581.17;4;20;0
1584.05;5;1;1
1585.59;4;20;0
1589.77;4;20;0
1593.88;4;20;0
1598.01;4;20;0
1602.14;4;20;0
1606.56;4;20;0
1610.98;4;20;0
1611.82;0;8;1
1615.28;4;20;0
1616.19;0;8;1
1619.32;4;20;0
1620;0;8;1
1623.95;3;40;2
1624.23;0;8;1
1626.62;2;0;0
1627.99;3;40;2
1628.41;0;8;1
1630.7;2;0;0
1632.37;3;40;2
1632.41;0;8;1
1634.99;2;0;0
1636.41;3;40;2
1636.65;0;8;1
1638.7;2;0;0
1640.51;3;40;2
1641.04;0;8;1
1643.04;2;0;0
1645.07;0;8;1
1647.95;1;27;2
1652.02;1;27;2
1652.63;5;49;1
1656.08;1;27;2
1656.67;5;49;1
1660.12;1;27;2
1661.09;5;49;1
1664.17;1;27;2
1665.17;5;49;1
1668.23;1;27;2
1669.59;5;49;1
1671.94;4;4;0
1672.56;1;27;2
1673.76;5;49;1
1676.05;4;4;0
1676.68;1;27;2
1677.56;5;49;1
1680.18;4;4;0
1680.64;1;27;2
1703.34;2;1;0
1707.44;2;1;0
1711.6;2;1;0
1715.95;2;1;0
1720;2;1;0
1722.58;0;29;1
1726.98;0;29;1
1729.87;3;28;2
1731.4;0;29;1
1733.91;3;28;2
1735.55;0;29;1
1738.22;3;28;2
1742.33;4;23;0
1751.67;5;21;1
1752.72;1;9;2
1755.79;5;21;1
1757.17;1;9;2
1761.3;1;9;2
1765.59;1;9;2
1769.84;1;9;2
1774.25;1;9;2
1778.42;1;9;2
1782.84;1;9;2
1788.58;2;17;0
