#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;19.954350653031497;0;19.954350653031497;19.954350653031497
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;19.639999999999986;0;19.639999999999986;19.639999999999986
12;35.50;3.50;False;False;True;False;147;22.50;1.50;True;False;False;False;1;23.403427124746713;0;23.403427124746713;23.403427124746713
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;15.753275648236752;0.2999714532257593;15.365995740917924;16.14055555555558
12;35.50;3.50;False;False;True;False;151;12.50;2.50;True;False;False;False;1;19.982222222222617;0;19.982222222222617;19.982222222222617
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;18.799999999999955;0;18.799999999999955;18.799999999999955
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;17.81064934696883;0;17.81064934696883;17.81064934696883
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;2;16.795183986364464;0.6540263387442049;16.223333333333358;17.36703463939557
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;2;17.37634199318265;0.1545776299024613;17.0983333333333;17.654350653031997
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;2;14.165000000000106;0.021126543209951065;14.062222222222147;14.267777777778065
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;14.60305555555567;0.9730124999996574;13.905555555555793;15.300555555555547
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.890461764142685;0;13.890461764142685;13.890461764142685
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;2;11.960000000000008;0.0608617283950634;11.785555555555561;12.134444444444455
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;22.296089532333326;0;22.296089532333326;22.296089532333326
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;2;15.873744605305092;92.86248825421121;9.059697046980773;22.68779216362941
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;19.133888888889032;0;19.133888888889032;19.133888888889032
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;3;17.424937472391395;0.12235771799484214;17.042777777777587;17.72925686161875
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;2;17.346248201769725;0.02833436761434917;17.227222222222508;17.465274181316943
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;13.870198372216123;0.5645795341467548;13.33888888888896;14.401507855543286
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;3;13.053025490571562;0.12873561123862434;12.837777777777546;13.46722222222229
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;4;15.353495670075596;0.5053524657823145;14.464444444444439;16.11898268030174
12;35.50;3.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;17.594444444444377;0;17.594444444444377;17.594444444444377
12;35.50;3.50;False;False;True;False;317;24.50;13.50;True;False;False;False;1;21.382986939383272;0;21.382986939383272;21.382986939383272
28;35.50;9.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;19.086760458079652;0;19.086760458079652;19.086760458079652
28;35.50;9.50;False;False;True;False;200;19.50;5.50;True;False;False;False;1;21.31279216362941;0;21.31279216362941;21.31279216362941
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;19.875555555555536;0;19.875555555555536;19.875555555555536
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;1;18.856673859588227;0;18.856673859588227;18.856673859588227
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;2;15.210753927771066;0.24501510537804308;14.860743138381622;15.56076471716051
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;1;17.645555555555575;0;17.645555555555575;17.645555555555575
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;2;19.75348480984229;11.995597422696894;17.304444444444357;22.202525175240226
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;3;16.69351612087807;0.029383711185424773;16.50333333333333;16.836111111111222
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;1;15.43777777777774;0;15.43777777777774;15.43777777777774
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;2;12.873333333333562;0.05084506172849593;12.71388888888896;13.032777777778165
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;12.442871569190686;0;12.442871569190686;12.442871569190686
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;18.336854249492944;0;18.336854249492944;18.336854249492944
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;2;17.253888888889037;0.13752098765458756;16.99166666666656;17.516111111111513
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;2;16.733055555555694;0.012711265432042412;16.65333333333365;16.81277777777774
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;2;18.49027777777792;11.199592746915627;16.123888888888814;20.856666666667024
