#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.37
59.97;200;200;0;59.97;0;59.97;0;0.37
119.87;200;200;0;84.85;0;117.92;0;0.35
179.85;200;200;0;120.34;0;169.02;0;0.29
239.96;200;200;0;170.8;0;229.67;0;0.27
299.67;200;200;0;176.3;0;264.58;0;0.27
359.99;200;200;0;206.76;0;309.76;0;0.26
419.86;200;200;0;226.16;0;352.73;0;0.3
480;200;200;0;254.54;0;426.91;0;0.22
539.92;200;200;0;284.4;0;461.48;0;0.24
599.9;200;200;0;319.03;0;520.69;0;0.24
659.91;200;200;0;350.85;0;592.16;0;0.2
719.98;200;200;0;369.17;0;611.85;0;0.23
779.9;200;200;0;372.52;0;638.32;0;0.32
839.83;200;200;0;418.56;0;674.23;0;0.29
899.96;200;200;0;409.98;0;725.59;0;0.31
959.92;200;200;0;433.81;0;779.11;0;0.33
1019.9;200;200;0;451.87;0;808.89;0;0.31
1079.88;200;200;0;445.63;0;859.04;0;0.32
1139.97;200;200;0;435.95;0;884.24;0;0.35
1199.96;200;200;0;450.16;0;1006.52;0;0.29
1259.85;200;200;0;473.72;0;1131.51;0;0.23
1319.72;200;199;0;454.51;0;1156.26;0;0.26
1379.62;200;194;0;442.45;0;1197.97;0;0.3
1439.6;200;177;0;427.55;0;1231.54;0;0.35
1499.73;200;164;0;461.04;0;1194.31;0;0.37
1559.61;200;149;0;519.21;0;1254.69;0;0.39
1619.87;200;135;0;509.54;0;1324.63;0;0.45
1679.94;200;119;0;549.08;0;1493.89;0;0.33
1739.82;200;114;0;532.13;0;1600.22;0;0.29
1799.67;200;104;0;544.31;0;1630.06;0;0.36
