#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.66;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.77;77.86;0.14;PP/0.01,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.98;76.76;0.33;PP/0.01,TA/0.23,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
179.84;76.76;0.39;PP/0.01,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
239.65;76.76;0.42;PP/0.01,TA/0.27,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
299.73;76.76;0.47;PP/0.02,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
359.85;76.76;0.5;PP/0.02,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
419.75;76.76;0.54;PP/0.02,TA/0.3,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
480;76.76;0.59;PP/0.03,TA/0.32,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
539.99;76.73;0.63;PP/0.03,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
600;76.25;0.66;PP/0.03,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
659.74;76.08;0.69;PP/0.03,TA/0.35,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
719.74;75.93;0.73;PP/0.04,TA/0.37,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
779.96;75.82;0.76;PP/0.04,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
839.99;75.77;0.81;PP/0.04,TA/0.4,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
899.94;75.77;0.83;PP/0.05,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
959.83;75.77;0.86;PP/0.05,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1019.9;75.77;0.91;PP/0.05,TA/0.43,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1079.86;75.77;0.95;PP/0.06,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1139.6;75.53;0.99;PP/0.06,TA/0.46,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1199.97;75.39;1.02;PP/0.06,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1259.99;75.31;1.06;PP/0.07,TA/0.48,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1319.97;75.31;1.08;PP/0.07,TA/0.48,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1379.96;75.31;1.11;PP/0.07,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1439.81;75.31;1.15;PP/0.08,TA/0.5,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1499.6;75.3;1.2;PP/0.1,TA/0.51,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1559.83;75;1.23;PP/0.1,TA/0.51,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1619.63;74.96;1.28;PP/0.11,TA/0.53,IS/0,PS/0.25,RB/0,OB/0.09,RP/0
1679.96;74.94;1.32;PP/0.11,TA/0.54,IS/0,PS/0.25,RB/0,OB/0.09,RP/0
1739.86;74.75;1.36;PP/0.11,TA/0.55,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1799.83;74.69;1.38;PP/0.12,TA/0.56,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
