Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;255;174;32;32.22004329038833;603.8015774482587;4.3387950974761225;81.94111111111118;7.96875;821.3439682944802;1800
OutputStation1;35.50;9.50;261;193;30;35.479521405134875;531.8377392504885;4.04444444444448;81.65629150101503;8.7;798.9346469798782;1800
OutputStation2;0.50;6.50;289;212;31;37.88357189524284;445.31144829243107;4.100555555555275;81.10944444444448;9.32258064516129;693.6266528475301;1800
