#TimeStamp;Bot;Pod;OutputStation
41.69;4;47;0
45.77;5;57;1
49.81;5;57;1
54.23;5;57;1
56.32;2;15;0
57.7;3;36;2
58.27;5;57;1
60.61;2;15;0
61.7;3;36;2
62.63;5;57;1
64.66;2;15;0
65.75;3;36;2
66.67;5;57;1
68.72;2;15;0
69.79;3;36;2
70.72;5;57;1
72.88;2;15;0
74.24;3;36;2
76.92;2;15;0
77.75;0;34;1
78.51;3;36;2
81.28;2;15;0
82.01;0;34;1
82.4;3;36;2
85.33;2;15;0
85.74;0;34;1
86.52;3;36;2
90.06;0;34;1
94.7;1;13;2
98.41;1;13;2
102.74;1;13;2
106.97;1;13;2
111.39;1;13;2
114.84;4;12;0
119;4;12;0
122.81;4;12;0
127.04;4;12;0
131.29;4;12;0
135.23;5;41;1
135.37;4;12;0
139.46;4;12;0
141.15;3;10;2
143.86;4;12;0
145.19;3;10;2
147.66;4;12;0
149.35;3;10;2
151.97;4;12;0
153.61;3;10;2
156.24;4;12;0
158.02;3;10;2
160.42;4;12;0
162.31;3;10;2
164.84;4;12;0
166.57;3;10;2
167.35;0;43;1
168.88;4;12;0
170.88;3;10;2
171.47;0;43;1
172.93;4;12;0
174.93;3;10;2
175.43;0;43;1
176.97;4;12;0
179.55;0;43;1
181.01;4;12;0
181.68;1;7;2
183.68;0;43;1
186.04;1;7;2
187.64;2;53;0
187.64;0;43;1
190.09;1;7;2
191.85;2;53;0
194.09;1;7;2
194.94;5;51;1
196.04;2;53;0
198.09;1;7;2
199.14;5;51;1
200;2;53;0
202.13;1;7;2
203.56;5;51;1
204.09;2;53;0
206.18;1;7;2
207.6;5;51;1
207.84;2;53;0
210.22;1;7;2
211.65;5;51;1
212.16;2;53;0
214.27;1;7;2
215.32;5;51;1
216.27;2;53;0
218.31;1;7;2
220.34;2;53;0
222.36;1;7;2
224.38;2;53;0
226.41;1;7;2
228.25;2;53;0
230.47;1;7;2
232.43;2;53;0
234.78;1;7;2
246.88;4;54;0
249.13;3;48;2
251.29;4;54;0
253.13;3;48;2
255.67;4;54;0
257.21;3;48;2
259.45;4;54;0
260.38;0;38;1
261.17;3;48;2
263.45;4;54;0
264.55;0;38;1
267.64;4;54;0
268.97;0;38;1
271.44;4;54;0
273.39;0;38;1
275.71;4;54;0
277.44;0;38;1
279.76;4;54;0
281.61;0;38;1
283.8;4;54;0
287.87;4;54;0
289.07;5;12;1
291.4;1;19;2
291.97;4;54;0
293.36;5;12;1
295.49;1;19;2
296.14;4;54;0
297.4;5;12;1
299.64;1;19;2
300.56;4;54;0
303.82;1;19;2
308.01;1;19;2
312.24;2;11;0
312.24;1;19;2
316.6;2;11;0
316.6;1;19;2
320.65;2;11;0
320.65;1;19;2
325.07;2;11;0
325.07;1;19;2
328.99;2;11;0
