#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.81;0;45.81;45.81;-8973.4
49.73;1;49.73;49.73;-9354.35
58.06;1;58.06;12.21;-10472.52
60.41;0;60.41;60.41;-8839.43
62.59;1;62.59;12.77;-10533.43
64.41;0;64.41;64.41;-9274.91
65.58;2;65.58;65.58;-9745.7
66.63;1;66.63;8.36;-10634.3
68.68;0;68.68;68.68;-9275.13
69.57;2;69.57;69.57;-9756.63
70.63;1;70.63;8;-10877.76
74.19;2;74.19;15.92;-12342.01
74.66;1;74.66;7.98;-11486.5
76.7;0;76.7;18.43;-10251.56
81.12;0;81.12;20.51;-10408.89
81.75;1;81.75;81.75;-9550.55
85.28;0;85.28;20.63;-10586
89.33;0;89.33;20.6;-10959.08
90;1;90;8.72;-9934.93
93.82;1;93.82;11.8;-10906.37
102.55;2;102.55;102.55;-9651.97
106.93;2;106.93;12.82;-9918.87
111.15;2;111.15;8.41;-10343.69
115.16;2;115.16;8.19;-11256.09
126.97;0;126.97;81.11;-9816.39
139.23;1;139.23;139.23;-9494.81
139.37;0;139.37;58.09;-10969.75
143.82;0;143.82;58.49;-9861.21
144.81;2;144.81;144.81;-9571.27
151.66;0;151.66;36.16;-10175.43
153.44;2;153.44;37.94;-10987.7
156.06;0;156.06;29.02;-10397.36
157.95;2;157.95;14.09;-10033.24
160.35;0;160.35;20.89;-11144.23
161.99;2;161.99;16.8;-10310.11
164.62;0;106.35;20.76;-11366.96
166.35;2;166.35;12.73;-10507.67
168.54;0;168.54;16.57;-11868.02
170.74;2;112.47;12.72;-11162.67
171.43;1;101.64;77.33;-8627.18
172.74;0;172.74;16.51;-12014.75
174.64;2;174.64;12.33;-12247.69
176.9;0;95.62;16.48;-12275.47
179.47;1;94.14;40.1;-9406.11
180.93;0;180.93;16.09;-12441.62
183.64;1;183.64;14.76;-11101.33
185.15;0;185.15;16.27;-12626.88
185.85;2;185.85;185.85;-9644.66
190.04;2;190.04;19.16;-10165.79
191.85;1;12.3;12.21;-9616.62
195.64;0;195.64;195.64;-9105.82
199.09;1;199.09;199.09;-9219.43
202.09;2;33.21;20.65;-9867.04
203.44;1;203.44;11.39;-10178.69
204.02;0;204.02;27.05;-10845.63
206.13;2;124.85;20.09;-10106.18
207.37;1;207.37;11.33;-10536.44
210.18;2;210.18;20.09;-10145.92
211.53;1;211.53;12.39;-10869.64
212.11;0;212.11;26.68;-9918.42
213.85;2;213.85;11.72;-11320.17
215.9;0;76.53;25.81;-10300.39
218.16;2;16.02;11.98;-9466.14
220.29;0;220.29;24.25;-10318.17
222.32;2;176.46;12.1;-12446.38
224.03;0;224.03;19.94;-11558.1
226.08;2;15.86;11.81;-10853.11
230.43;2;10.09;10.04;-11263.71
232.13;0;42.04;19.97;-11779.83
251.25;0;184.58;70.24;-8897.4
256.95;2;256.95;256.95;-9548.13
264.51;1;264.51;84.96;-9833.39
268.64;1;268.64;268.64;-9394.34
273.14;1;170.4;8.59;-9975.84
275.48;0;71.39;43.05;-11458.15
277.3;1;65.14;12.75;-9721.19
279.69;0;279.69;28.39;-11147.45
283.76;0;283.76;32.46;-10858.22
287.82;0;287.82;12.11;-11424.26
291.88;0;14.44;12.12;-11567.78
293.28;1;293.28;85.67;-10272.3
295.45;2;295.45;295.45;-9482.38
296.06;0;296.06;12.26;-11747.78
296.98;1;296.98;222.08;-9725.23
299.49;2;299.49;42.28;-10406.17
300.18;0;16.38;12.32;-9658.04
303.74;2;117.7;11.77;-8865.2
304.28;0;304.28;12.31;-12028.34
312.17;2;222.51;16.68;-9768.03
316.56;0;316.56;316.56;-8777.3
316.56;2;316.56;16.92;-10057.32
320.58;0;320.58;320.58;-8898.03
320.58;2;47.19;16.76;-10137.35
324.99;0;324.99;104.66;-10026.15
324.99;2;324.99;12.76;-10529.75
328.99;2;41.13;12.39;-10711.59
333.44;2;152.01;12.8;-11080.69
337.53;2;117.15;12.46;-12375.83
340.83;0;340.83;28.6;-9775.64
344.2;2;187.96;117.79;-9739.16
345.51;0;345.51;28.91;-10183.62
349.41;0;180.53;28.77;-10941.51
353.8;0;353.8;28.73;-11692.24
353.99;1;353.99;56.59;-8478.63
358.29;1;358.29;358.29;-9100.5
366.06;0;12.06;11.77;-11828.33
366.29;1;366.29;16.29;-9706.8
370.68;1;276.57;16.39;-10213.65
372.85;0;372.85;68.25;-9525.86
374.89;1;374.89;16.43;-10978.16
384.72;0;68.11;13.75;-10271.8
388.75;0;388.75;15.68;-11288.22
390.09;1;390.09;390.09;-9022.19
392.93;0;392.93;7.81;-11571.86
394.39;1;394.39;101.04;-12106.07
402.6;1;402.6;27.52;-10593.3
403.47;2;403.47;403.47;-9434.75
406.43;1;345.82;17.27;-10231.86
420.09;2;420.09;75.67;-9746.9
447.81;0;447.81;98.21;-9675.41
449.73;1;449.73;47.09;-10587.3
452.02;0;452.02;151.46;-10810.36
457.75;1;457.75;457.75;-9204.38
460.28;0;56.77;12.21;-10022.07
464.28;0;75.12;16.21;-9961.51
468.75;0;114.46;16.36;-10503.76
470.17;1;178.2;22.1;-9217.07
472.87;0;122.88;12.43;-10855.53
474.62;1;149.56;24.85;-9529.23
477.25;0;477.25;12.62;-11421.4
479.08;1;166.84;21.26;-10352.84
481.71;0;33.63;12.84;-11527.73
483.52;1;483.52;13.28;-10367.56
486.07;0;38;13.16;-12429.82
487.57;1;116.6;12.9;-10449.2
490.08;0;17.17;12.79;-11409.12
490.65;2;186.84;153.08;-9575.48
491.96;1;491.96;12.83;-11214.05
495.03;2;45.26;20.37;-9372.21
499.3;2;499.3;8.6;-11138.68
504.03;1;13.33;12.91;-10190.89
505.25;0;505.25;151.25;-9622.46
506.97;2;506.97;437.18;-10225.79
509.67;0;509.67;509.67;-8880.18
511.18;1;334.21;140.21;-10424.9
511.18;2;511.18;11.64;-8457.33
515.44;1;319.39;11.12;-8777.07
515.44;2;289.03;11.12;-10350.4
519.49;1;519.49;12.33;-9772.92
519.49;2;148.52;12.33;-10731.79
521.73;0;521.73;17.41;-9321.79
523.43;1;16.27;12.21;-8290.26
523.43;2;272.13;12.21;-11624.82
525.77;0;525.77;20.48;-9478.07
527.63;1;527.63;11.99;-9914.98
529.82;0;529.82;20.11;-9836.44
531.44;1;317.18;11.76;-9953.9
533.88;0;533.88;12.11;-10111.04
535.86;1;535.86;12.13;-10487.87
538.32;0;538.32;12.5;-10278.34
540.2;1;242.79;12.42;-10618.1
542.46;0;390.49;12.59;-11397.69
544.35;1;20.62;12.54;-10931.13
548.78;1;173.71;12.88;-11547.08
552.89;1;37.25;12.57;-12672.07
560.84;2;261.2;41.15;-9157.6
569.45;2;65.13;8.38;-10178.27
573.49;2;121.1;12.43;-10985.14
577.86;0;577.86;577.86;-8348.6
577.86;2;298.1;8.37;-11276.73
