#TimeStamp;DistanceTraveled
59.79;222.04
119.79;131.01
179.68;141.89
239.83;143.48
299.86;172.53
359.76;156.89
419.98;152.15
479.75;209.38
539.81;98.61
599.95;196.1
659.7;156.75
719.91;177.85
779.59;177.24
839.9;241.75
899.82;157.28
959.61;138.5
1019.68;176.63
1079.96;200.07
1139.99;200.75
1199.84;170.95
1259.84;171.75
1319.76;153.22
1379.75;132.68
1439.96;122.51
1499.86;161.97
1559.95;219.36
1619.73;219.17
1679.6;143.65
1739.74;211.16
1799.81;219.25
