#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.27
59.79;200;200;0;52.28;0;59.79;0;0.28
119.79;200;200;0;94.9;0;117.73;0;0.33
179.68;200;200;0;129.89;0;174.4;0;0.34
239.83;200;200;0;167.18;0;221.45;0;0.29
299.86;200;200;0;178.38;0;273.53;0;0.35
359.76;200;200;0;188.16;0;333.15;0;0.26
419.98;200;200;0;227.17;0;378.16;0;0.29
479.75;200;200;0;237.99;0;380.59;0;0.35
539.81;200;200;0;262.62;0;434.09;0;0.3
599.95;200;200;0;286.17;0;480.03;0;0.33
659.7;200;200;0;312.47;0;558.42;0;0.29
719.91;200;200;0;334.47;0;633.42;0;0.25
779.59;200;200;0;315.35;0;709.1;0;0.22
839.9;200;200;0;328.49;0;730.92;0;0.23
899.82;200;200;0;323.87;0;688.68;0;0.28
959.61;200;200;0;339.1;0;719.12;0;0.42
1019.68;200;200;0;353.63;0;761.26;0;0.37
1079.96;200;200;0;387.4;0;787.65;0;0.36
1139.99;200;200;0;372.55;0;906.27;0;0.39
1199.84;200;200;0;386.46;0;922.78;0;0.46
1259.84;200;200;0;406.72;0;995.33;0;0.39
1319.76;200;180;0;411.56;0;848.27;0;0.44
1379.75;200;171;0;464.27;0;914.46;0;0.48
1439.96;200;158;0;464.7;0;945.14;0;0.5
1499.86;200;147;0;497.57;0;1164.57;0;0.46
1559.95;200;147;0;532.72;0;1224.07;0;0.45
1619.73;200;138;0;495.96;0;1154.06;0;0.52
1679.6;200;126;0;547.89;0;1386.04;0;0.46
1739.74;200;122;0;590.99;0;1407.77;0;0.45
1799.81;200;117;0;589.93;0;1462.55;0;0.45
