#TimeStamp;TripTime;Type
36;16;O
40;17;O
43;22;O
56;11;O
64;15;O
64;33;O
106;14;O
114;12;O
135;21;O
171;29;O
174;16;O
179;42;O
185;13;O
189;20;O
249;25;O
256;14;O
260;33;O
277;23;O
287;19;O
322;27;O
362;25;O
385;24;O
393;25;O
396;23;O
433;11;O
471;20;O
473;17;O
476;35;O
536;66;O
536;26;O
546;29;O
580;22;O
581;18;O
588;16;O
637;21;O
645;26;O
660;20;O
678;30;O
712;56;O
716;22;O
734;20;O
739;24;O
752;25;O
791;19;O
801;18;O
811;19;O
836;11;O
841;28;O
867;19;O
877;20;O
902;18;O
909;12;O
921;16;O
946;20;O
978;24;O
979;20;O
984;28;O
1031;18;O
1039;25;O
1042;32;O
1072;24;O
1102;18;O
1114;22;O
1141;20;O
1143;24;O
1172;22;O
1182;35;O
1190;18;O
1219;23;O
1220;6;O
1225;32;O
1257;14;O
1294;33;O
1302;15;O
1314;26;O
1323;17;O
1334;23;O
1364;26;O
1366;20;O
1410;28;O
1428;33;O
1443;26;O
1454;28;O
1456;22;O
1477;18;O
1502;23;O
1532;26;O
1534;21;O
1548;39;O
1574;24;O
1592;22;O
1618;31;O
1623;23;O
1640;22;O
1658;32;O
1668;20;O
1671;17;O
1709;15;O
1721;32;O
1743;21;O
1748;19;O
1750;34;O
1764;19;O
