#TimeStamp;TripTime;Type
33;11;O
38;11;O
40;20;O
55;28;O
66;16;O
79;25;O
139;27;O
142;26;O
163;26;O
164;14;O
196;24;O
213;15;O
225;6;O
256;27;O
257;18;O
297;19;O
309;10;O
316;29;O
358;17;O
363;14;O
366;26;O
412;25;O
418;16;O
449;20;O
458;24;O
458;24;O
490;11;O
500;23;O
512;24;O
521;23;O
541;16;O
551;7;O
591;30;O
604;24;O
607;26;O
629;17;O
675;30;O
694;25;O
704;18;O
722;22;O
723;19;O
735;24;O
777;20;O
800;11;O
813;16;O
815;25;O
854;26;O
864;12;O
890;30;O
891;20;O
902;39;O
927;18;O
928;15;O
962;19;O
988;22;O
989;18;O
1013;17;O
1023;22;O
1048;27;O
1069;27;O
1120;35;O
1126;32;O
1130;13;O
1137;46;O
1162;26;O
1196;11;O
1209;13;O
1242;21;O
1254;28;O
1281;27;O
1284;22;O
1332;13;O
1335;20;O
1342;25;O
1354;40;O
1370;12;O
1423;23;O
1431;26;O
1443;24;O
1460;16;O
1471;19;O
1501;15;O
1506;22;O
1526;24;O
1555;23;O
1556;19;O
1559;24;O
1582;26;O
1601;26;O
1630;26;O
1646;22;O
1658;35;O
1683;16;O
1686;25;O
1691;26;O
1707;16;O
1732;13;O
1764;33;O
1775;18;O
1776;22;O
1786;28;O
