#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.99;200;200;0;53.8;0;59.99;0;0.27
119.86;200;200;0;87.04;0;116.76;0;0.25
179.7;200;200;0;114.22;0;167.82;0;0.21
239.9;200;200;0;149.4;0;230.71;0;0.28
299.65;200;200;0;194.73;0;257.73;0;0.3
359.99;200;200;0;226.25;0;311.71;0;0.32
419.85;200;200;0;233.8;0;340.93;0;0.39
479.92;200;200;0;243.28;0;402.91;0;0.38
539.85;200;200;0;253.45;0;437.71;0;0.41
599.62;200;200;0;288.87;0;515.56;0;0.45
659.76;200;200;0;288.13;0;522.96;0;0.5
719.92;200;200;0;300.49;0;562.85;0;0.52
779.78;200;200;0;318.39;0;643.38;0;0.5
839.93;200;200;0;328.83;0;698.72;0;0.46
899.78;200;200;0;328.2;0;692.79;0;0.49
959.65;200;200;0;335.01;0;765.21;0;0.59
1019.96;200;200;0;353;0;783.01;0;0.55
1079.65;200;200;0;373.31;0;819.94;0;0.57
1139.79;200;200;0;347.26;0;754.93;0;0.63
1199.81;200;200;0;342.87;0;891.32;0;0.7
1260;200;200;0;389.11;0;957.84;0;0.67
1319.83;200;200;0;384.33;0;912.1;0;0.64
1379.85;200;193;0;423.72;0;996.65;0;0.66
1439.6;200;175;0;389.29;0;965.14;0;0.68
1499.96;200;162;0;405.96;0;1173.68;0;0.62
1560;200;148;0;433.55;0;1148.14;0;0.66
1619.65;200;131;0;405.67;0;1304.82;0;0.67
1679.6;200;123;0;408.07;0;1359.34;0;0.68
1739.62;200;112;0;398.68;0;1580.47;0;0.62
1799.76;200;105;0;435;0;1579.94;0;0.63
