#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.03;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;87.03;0.12;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.59;87.03;0.2;PP/0,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.9;87.03;0.24;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.85;87.03;0.27;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.95;87.03;0.31;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.82;87.03;0.34;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.9;87.02;0.37;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.94;86.87;0.41;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.87;86.78;0.43;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.75;86.73;0.47;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
660;86.73;0.5;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
720;86.73;0.53;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.98;86.73;0.56;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.8;86.73;0.59;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.8;79.55;0.64;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
959.91;73;0.7;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1019.71;66.83;0.76;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1080;65.32;0.8;PP/0.05,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
1139.94;64.69;0.83;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1199.83;64.04;0.87;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1259.68;63.58;0.9;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1319.95;63.37;0.94;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1379.69;63.23;0.96;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1439.79;63.11;1;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1499.91;62.97;1.04;PP/0.08,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1559.8;62.88;1.07;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1619.89;62.86;1.09;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1679.9;62.73;1.13;PP/0.09,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1739.99;62.64;1.15;PP/0.09,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1799.64;62.58;1.18;PP/0.1,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
