#TimeStamp;TripTime;Type
39;22;O
40;23;O
45;29;O
56;27;O
63;21;O
70;14;O
111;22;O
149;19;O
161;12;O
162;12;O
202;26;O
205;21;O
206;31;O
231;13;O
258;18;O
270;16;O
298;23;O
305;13;O
312;43;O
346;18;O
352;22;O
362;18;O
376;12;O
398;19;O
406;22;O
422;23;O
440;23;O
488;19;O
502;27;O
508;19;O
509;26;O
510;19;O
536;19;O
600;30;O
621;26;O
633;21;O
646;24;O
650;22;O
678;14;O
694;21;O
710;21;O
749;14;O
752;14;O
759;23;O
775;16;O
795;10;O
800;29;O
816;15;O
861;8;O
893;25;O
897;14;O
929;23;O
938;19;O
940;22;O
1002;27;O
1013;24;O
1018;18;O
1022;24;O
1044;23;O
1053;22;O
1083;7;O
1094;26;O
1112;12;O
1126;25;O
1133;22;O
1154;26;O
1177;21;O
1185;13;O
1214;33;O
1238;26;O
1239;18;O
1268;28;O
1272;25;O
1274;18;O
1300;22;O
1332;16;O
1339;22;O
1353;11;O
1372;8;O
1390;13;O
1415;10;O
1416;22;O
1446;21;O
1447;10;O
1453;15;O
1463;34;O
1504;22;O
1520;24;O
1524;13;O
1530;30;O
1535;31;O
1577;29;O
1606;25;O
1607;26;O
1622;20;O
1626;31;O
1627;21;O
1663;21;O
1687;15;O
1700;22;O
1713;17;O
1720;37;O
1733;21;O
1738;15;O
1763;24;O
