#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.39;0.07;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.05,RP/0
59.96;79.67;0.32;PP/0,TA/0.19,IS/0,PS/0,RB/0,OB/0.05,RP/0
119.97;78.89;0.44;PP/0.01,TA/0.28,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
179.78;78.67;0.51;PP/0.01,TA/0.33,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
239.67;78.63;0.54;PP/0.01,TA/0.34,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
299.8;78.43;0.6;PP/0.01,TA/0.37,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
359.89;78.43;0.64;PP/0.01,TA/0.39,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
419.97;78.43;0.68;PP/0.02,TA/0.4,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
479.95;78.43;0.7;PP/0.02,TA/0.41,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
540;78.43;0.73;PP/0.02,TA/0.42,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
599.64;78.37;0.76;PP/0.02,TA/0.43,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
659.64;77.99;0.81;PP/0.03,TA/0.44,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
719.62;77.92;0.83;PP/0.03,TA/0.45,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
779.95;77.88;0.85;PP/0.03,TA/0.45,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
839.65;77.88;0.89;PP/0.03,TA/0.47,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
899.9;77.55;0.94;PP/0.04,TA/0.49,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
959.79;77.45;0.97;PP/0.04,TA/0.49,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1019.76;77.43;1;PP/0.04,TA/0.5,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1079.77;77.43;1.05;PP/0.05,TA/0.51,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
1139.89;77.43;1.08;PP/0.05,TA/0.52,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1199.97;77.43;1.12;PP/0.05,TA/0.53,IS/0,PS/0.17,RB/0,OB/0.12,RP/0
1259.84;77.28;1.15;PP/0.06,TA/0.53,IS/0,PS/0.17,RB/0,OB/0.12,RP/0
1319.98;77.2;1.17;PP/0.06,TA/0.54,IS/0,PS/0.18,RB/0,OB/0.12,RP/0
1379.96;77.14;1.21;PP/0.06,TA/0.55,IS/0,PS/0.18,RB/0,OB/0.13,RP/0
1439.64;77.1;1.24;PP/0.07,TA/0.56,IS/0,PS/0.18,RB/0,OB/0.13,RP/0
1499.73;77.05;1.27;PP/0.07,TA/0.58,IS/0,PS/0.19,RB/0,OB/0.13,RP/0
1560;76.85;1.3;PP/0.07,TA/0.58,IS/0,PS/0.19,RB/0,OB/0.13,RP/0
1619.93;76.71;1.32;PP/0.07,TA/0.58,IS/0,PS/0.19,RB/0,OB/0.13,RP/0
1679.97;76.66;1.34;PP/0.08,TA/0.59,IS/0,PS/0.19,RB/0,OB/0.13,RP/0
1740;76.49;1.36;PP/0.08,TA/0.59,IS/0,PS/0.19,RB/0,OB/0.13,RP/0
1799.79;76.39;1.39;PP/0.08,TA/0.6,IS/0,PS/0.19,RB/0,OB/0.14,RP/0
