#TimeStamp;TripTime;Type
38;25;O
43;14;O
47;27;O
48;18;O
65;13;O
68;21;O
117;18;O
167;14;O
171;16;O
188;18;O
229;29;O
236;16;O
259;23;O
268;13;O
295;26;O
318;19;O
334;20;O
352;18;O
367;14;O
369;20;O
403;15;O
428;21;O
438;28;O
445;19;O
448;22;O
466;20;O
488;22;O
535;21;O
542;33;O
551;15;O
593;24;O
597;17;O
607;21;O
650;22;O
651;23;O
692;22;O
706;22;O
712;20;O
726;15;O
774;14;O
779;28;O
793;22;O
801;27;O
818;20;O
847;17;O
865;23;O
883;22;O
885;14;O
916;17;O
922;27;O
944;29;O
958;26;O
972;23;O
1040;22;O
1055;35;O
1059;21;O
1065;19;O
1082;27;O
1098;20;O
1130;20;O
1135;14;O
1150;25;O
1172;30;O
1196;18;O
1218;18;O
1234;31;O
1264;31;O
1268;12;O
1274;31;O
1303;20;O
1319;14;O
1324;28;O
1352;21;O
1384;31;O
1416;28;O
1419;17;O
1424;32;O
1428;14;O
1438;21;O
1460;19;O
1516;14;O
1519;13;O
1530;14;O
1530;22;O
1559;22;O
1561;17;O
1607;31;O
1615;22;O
1633;18;O
1642;16;O
1651;7;O
1664;18;O
1698;13;O
1739;24;O
1743;31;O
1748;32;O
1760;17;O
1781;21;O
