#TimeStamp;TripTime;Type
34;10;O
38;23;O
51;20;O
52;22;O
60;14;O
62;16;O
109;23;O
132;24;O
140;14;O
160;19;O
196;12;O
197;28;O
203;19;O
244;25;O
246;14;O
247;18;O
279;15;O
292;17;O
293;24;O
333;21;O
351;28;O
358;18;O
366;23;O
393;26;O
428;14;O
429;17;O
440;30;O
456;13;O
467;15;O
497;24;O
506;13;O
532;26;O
533;14;O
564;11;O
570;17;O
586;31;O
596;18;O
624;23;O
637;20;O
662;26;O
665;22;O
680;20;O
682;20;O
721;18;O
722;12;O
758;15;O
758;15;O
772;30;O
776;17;O
814;25;O
821;29;O
849;21;O
861;23;O
890;17;O
905;23;O
928;27;O
930;22;O
937;34;O
975;34;O
975;17;O
1001;19;O
1008;22;O
1043;28;O
1086;20;O
1086;19;O
1114;19;O
1120;24;O
1129;25;O
1145;36;O
1162;24;O
1196;15;O
1214;21;O
1217;31;O
1218;15;O
1274;19;O
1280;37;O
1285;36;O
1311;20;O
1318;20;O
1336;17;O
1366;30;O
1373;18;O
1395;24;O
1424;18;O
1430;20;O
1441;18;O
1465;6;O
1467;14;O
1475;13;O
1534;21;O
1539;26;O
1552;26;O
1552;17;O
1581;15;O
1598;18;O
1623;15;O
1639;21;O
1657;17;O
1679;19;O
1679;23;O
1706;70;O
1721;19;O
1741;7;O
1746;39;O
1756;10;O
1774;27;O
1780;20;O
1798;16;O
