#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.59;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;96.87;0.17;PP/0.01,TA/0.12,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.71;96.16;0.3;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.88;95.72;0.35;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.98;95.57;0.43;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.96;95.54;0.48;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
359.61;95.54;0.52;PP/0.02,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.66;95.54;0.58;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.69;95.31;0.62;PP/0.03,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
540;95.23;0.65;PP/0.03,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.97;95.2;0.69;PP/0.03,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.93;95.11;0.72;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.84;94.82;0.76;PP/0.04,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.61;94.53;0.79;PP/0.04,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.82;94.5;0.82;PP/0.04,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.95;94.5;0.86;PP/0.05,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
959.97;94.5;0.89;PP/0.05,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.8;94.5;0.92;PP/0.05,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.82;94.5;0.95;PP/0.06,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1139.89;94.06;0.99;PP/0.06,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.99;93.84;1.02;PP/0.06,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1259.97;93.82;1.05;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1319.73;93.82;1.08;PP/0.07,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1379.66;93.7;1.11;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1439.92;93.46;1.14;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.89;93.24;1.17;PP/0.08,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1559.99;93.2;1.19;PP/0.08,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1619.81;93.17;1.23;PP/0.09,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1679.83;93.16;1.26;PP/0.1,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1739.6;93.16;1.29;PP/0.11,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1799.79;93.16;1.31;PP/0.11,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
