#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.51;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.76;89.59;0.11;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.63;87.55;0.27;PP/0.01,TA/0.2,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
179.7;87.5;0.31;PP/0.01,TA/0.21,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.74;87.5;0.37;PP/0.01,TA/0.24,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.6;87.31;0.44;PP/0.02,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
359.59;78.72;0.48;PP/0.02,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
419.99;73.42;0.52;PP/0.02,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
479.91;67.96;0.55;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.98;66.17;0.58;PP/0.03,TA/0.31,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
599.97;64.7;0.63;PP/0.03,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
659.99;64.46;0.66;PP/0.03,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
719.93;64.24;0.7;PP/0.04,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
779.88;64.04;0.73;PP/0.04,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
839.99;64.02;0.77;PP/0.04,TA/0.37,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
899.97;64.02;0.8;PP/0.04,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
959.98;64.02;0.85;PP/0.05,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1019.79;64.02;0.9;PP/0.05,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1079.93;64.02;0.93;PP/0.05,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1139.99;64.02;0.97;PP/0.06,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1199.97;63.96;1;PP/0.06,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1259.99;63.83;1.04;PP/0.06,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1319.96;63.7;1.06;PP/0.07,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1379.83;63.63;1.1;PP/0.07,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1439.81;63.62;1.12;PP/0.08,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1499.7;63.62;1.15;PP/0.08,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1559.82;63.62;1.18;PP/0.09,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1619.68;63.62;1.21;PP/0.1,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1679.93;63.62;1.23;PP/0.1,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1739.67;63.62;1.26;PP/0.1,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1799.77;63.62;1.29;PP/0.1,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
