#TimeStamp;TripTime;Type
40;22;O
44;15;O
46;19;O
67;16;O
73;19;O
84;30;O
120;20;O
152;20;O
157;23;O
172;17;O
201;25;O
225;26;O
237;21;O
250;20;O
254;18;O
287;21;O
322;26;O
330;18;O
337;20;O
353;18;O
381;18;O
387;7;O
388;13;O
397;35;O
447;22;O
457;14;O
485;26;O
499;21;O
504;22;O
525;31;O
552;13;O
562;21;O
605;19;O
609;22;O
635;20;O
639;19;O
652;17;O
679;24;O
703;21;O
734;22;O
748;27;O
768;21;O
773;24;O
788;12;O
811;20;O
834;14;O
868;26;O
879;22;O
887;19;O
913;29;O
921;21;O
939;12;O
999;12;O
1000;22;O
1018;25;O
1027;20;O
1028;31;O
1028;20;O
1077;25;O
1083;12;O
1125;24;O
1149;24;O
1162;20;O
1178;17;O
1189;35;O
1191;24;O
1246;10;O
1247;35;O
1267;37;O
1296;31;O
1313;14;O
1315;31;O
1322;17;O
1329;23;O
1353;14;O
1381;12;O
1405;23;O
1413;22;O
1428;37;O
1442;42;O
1452;17;O
1490;17;O
1490;22;O
1505;11;O
1541;66;O
1566;26;O
1570;30;O
1580;24;O
1586;25;O
1624;14;O
1638;7;O
1642;33;O
1664;20;O
1669;31;O
1683;16;O
1693;18;O
1714;21;O
1751;19;O
1754;22;O
1756;27;O
1778;23;O
1793;15;O
