#TimeStamp;TripTime;Type
34;12;O
37;12;O
41;16;O
48;19;O
75;23;O
76;20;O
129;21;O
135;23;O
163;18;O
167;24;O
175;16;O
209;27;O
210;6;O
224;16;O
250;23;O
253;23;O
263;22;O
297;24;O
299;23;O
354;18;O
363;13;O
368;14;O
375;25;O
409;19;O
435;23;O
436;26;O
462;21;O
467;17;O
502;22;O
519;22;O
520;20;O
522;29;O
580;29;O
583;29;O
598;14;O
631;32;O
663;27;O
674;22;O
674;11;O
680;23;O
710;18;O
738;18;O
748;19;O
750;19;O
783;30;O
790;25;O
818;13;O
846;21;O
859;20;O
868;20;O
895;11;O
900;20;O
915;24;O
945;20;O
949;19;O
955;24;O
985;13;O
990;13;O
1015;17;O
1018;18;O
1022;34;O
1070;26;O
1072;25;O
1091;33;O
1105;19;O
1144;28;O
1171;20;O
1175;19;O
1190;25;O
1199;32;O
1225;24;O
1254;20;O
1260;27;O
1284;20;O
1308;19;O
1335;35;O
1342;23;O
1346;25;O
1368;12;O
1384;23;O
1408;15;O
1417;13;O
1443;14;O
1455;33;O
1461;7;O
1466;48;O
1467;7;O
1490;18;O
1509;14;O
1534;17;O
1553;26;O
1558;11;O
1584;12;O
1590;21;O
1595;24;O
1628;27;O
1645;29;O
1653;20;O
1685;29;O
1692;12;O
1694;19;O
1699;23;O
1736;26;O
1742;13;O
1758;12;O
